         720803083 function calls (720535748 primitive calls) in 861.463 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
    98397    0.010    0.000    0.010    0.000 {method 'append' of 'list' objects}
       76    0.000    0.000    0.010    0.000 C:\Users\vista\anaconda3\Lib\site-packages\llvmlite\binding\module.py:109(verify)
       27    0.003    0.000    0.010    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\ir_utils.py:2293(fixup_var_define_in_scope)
      446    0.001    0.000    0.010    0.000 C:\Users\vista\anaconda3\Lib\site-packages\llvmlite\binding\passmanagers.py:728(initialize)
      674    0.003    0.000    0.010    0.000 C:\Users\vista\anaconda3\Lib\site-packages\llvmlite\ir\instructions.py:527(__init__)
      446    0.001    0.000    0.009    0.000 C:\Users\vista\anaconda3\Lib\site-packages\llvmlite\binding\passmanagers.py:735(finalize)
    24112    0.007    0.000    0.009    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\utils.py:417(sublist_iterator)
       63    0.000    0.000    0.009    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\typeinfer.py:1490(typeof_const)
      247    0.000    0.000    0.009    0.000 <frozen importlib._bootstrap_external>:150(_path_is_mode_type)
      227    0.000    0.000    0.009    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\callconv.py:161(_get_arg_packer)
     1081    0.001    0.000    0.009    0.000 C:\Users\vista\anaconda3\Lib\site-packages\llvmlite\ir\values.py:1090(__str__)
24208/18688    0.005    0.000    0.009    0.000 {built-in method builtins.hash}
      306    0.000    0.000    0.009    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\controlflow.py:218(_loops)
    11097    0.006    0.000    0.009    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\ir.py:1275(find_insts)
      227    0.000    0.000    0.009    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\base.py:319(get_arg_packer)
        1    0.000    0.000    0.009    0.009 C:\Users\vista\anaconda3\Lib\site-packages\scipy\sparse\linalg\_isolve\iterative.py:1(<module>)
        1    0.000    0.000    0.009    0.009 C:\Users\vista\anaconda3\Lib\site-packages\pycparser\__init__.py:1(<module>)
     2092    0.003    0.000    0.009    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\base.py:123(_match)
       53    0.000    0.000    0.009    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\pythonapi.py:1385(serialize_object)
     3178    0.004    0.000    0.009    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\typeconv\typeconv.py:40(check_compatible)
      421    0.002    0.000    0.009    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\typing\typeof.py:41(typeof_impl)
      780    0.001    0.000    0.009    0.000 C:\Users\vista\anaconda3\Lib\site-packages\llvmlite\ir\instructions.py:199(descr)
      370    0.001    0.000    0.009    0.000 C:\Users\vista\anaconda3\Lib\importlib\metadata\__init__.py:400(_from_text_for)
      791    0.002    0.000    0.009    0.000 C:\Users\vista\anaconda3\Lib\contextlib.py:546(__exit__)
      306    0.002    0.000    0.009    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\controlflow.py:661(_find_loops)
       28    0.000    0.000    0.009    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\bytecode.py:331(__init__)
      232    0.000    0.000    0.009    0.000 <frozen importlib._bootstrap_external>:159(_path_isfile)
     2378    0.002    0.000    0.009    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\types\functions.py:230(_unlit_non_poison)
       12    0.000    0.000    0.009    0.001 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\typeinfer.py:776(__call__)
       27    0.000    0.000    0.009    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\untyped_passes.py:59(run_pass)
      227    0.002    0.000    0.009    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\datamodel\packer.py:73(__init__)
       48    0.000    0.000    0.009    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\np\arrayobj.py:96(shape)
     1491    0.002    0.000    0.009    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\interpreter.py:1492(_iter_inst)
      674    0.002    0.000    0.009    0.000 C:\Users\vista\anaconda3\Lib\site-packages\llvmlite\ir\instructions.py:549(descr)
       12    0.000    0.000    0.009    0.001 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\typing\context.py:329(resolve_setitem)
      732    0.001    0.000    0.009    0.000 <frozen ntpath>:242(basename)
       20    0.000    0.000    0.009    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\base.py:576(get_getattr)
        1    0.000    0.000    0.008    0.008 C:\Users\vista\anaconda3\Lib\site-packages\numba\typed\typedlist.py:1(<module>)
  821/818    0.002    0.000    0.008    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\typeinfer.py:1092(add_type)
       28    0.000    0.000    0.008    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\codegen.py:1150(create_library)
      637    0.002    0.000    0.008    0.000 C:\Users\vista\anaconda3\Lib\site-packages\llvmlite\ir\builder.py:977(insert_value)
       43    0.001    0.000    0.008    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\pythonapi.py:1356(serialize_uncached)
      122    0.000    0.000    0.008    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\ir.py:97(_get_path)
      118    0.001    0.000    0.008    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\typeinfer.py:217(__call__)
     2792    0.002    0.000    0.008    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\base.py:368(insert_func_defn)
        1    0.000    0.000    0.008    0.008 C:\Users\vista\anaconda3\Lib\site-packages\numba\np\random\generator_methods.py:1(<module>)
       28    0.000    0.000    0.008    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\codegen.py:643(__init__)
    10307    0.007    0.000    0.008    0.000 C:\Users\vista\anaconda3\Lib\site-packages\llvmlite\ir\builder.py:351(_insert)
       28    0.001    0.000    0.008    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\bytecode.py:226(__init__)
    24/21    0.000    0.000    0.008    0.000 <frozen importlib._bootstrap_external>:1239(exec_module)
        1    0.000    0.000    0.008    0.008 C:\Users\vista\anaconda3\Lib\site-packages\numba\typed\typeddict.py:1(<module>)
      633    0.002    0.000    0.008    0.000 C:\Users\vista\anaconda3\Lib\site-packages\llvmlite\ir\builder.py:568(_icmp)
       28    0.002    0.000    0.008    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\interpreter.py:1005(peep_hole_fuse_dict_add_updates)
     4278    0.003    0.000    0.008    0.000 <__array_function__ internals>:177(can_cast)
       24    0.000    0.000    0.008    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\datamodel\models.py:624(from_return)
    24/21    0.003    0.000    0.008    0.000 {built-in method _imp.exec_dynamic}
        9    0.000    0.000    0.008    0.001 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\ssa.py:83(_fix_ssa_vars)
      122    0.002    0.000    0.008    0.000 <frozen ntpath>:741(relpath)
       80    0.000    0.000    0.008    0.000 C:\Users\vista\anaconda3\Lib\site-packages\llvmlite\binding\module.py:207(clone)
        1    0.000    0.000    0.008    0.008 C:\Users\vista\anaconda3\Lib\site-packages\numba\np\arrayobj.py:1(<module>)
      733    0.005    0.000    0.008    0.000 <frozen ntpath>:208(split)
       12    0.000    0.000    0.008    0.001 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\typing\context.py:399(resolve_value_type_prefer_literal)
     1437    0.002    0.000    0.008    0.000 C:\Users\vista\anaconda3\Lib\re\__init__.py:272(_compile)
        1    0.000    0.000    0.008    0.008 C:\Users\vista\anaconda3\Lib\site-packages\pycparser\c_parser.py:1(<module>)
4062/3933    0.003    0.000    0.008    0.000 C:\Users\vista\anaconda3\Lib\site-packages\llvmlite\ir\values.py:455(_get_reference)
      740    0.002    0.000    0.008    0.000 C:\Users\vista\anaconda3\Lib\pathlib.py:484(_parse_args)
      250    0.000    0.000    0.008    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\postproc.py:38(cfg)
      666    0.003    0.000    0.008    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\interpreter.py:1797(store)
    65628    0.008    0.000    0.008    0.000 C:\Users\vista\anaconda3\Lib\pprint.py:92(__init__)
       27    0.000    0.000    0.008    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\funcdesc.py:187(from_specialized_function)
       39    0.001    0.000    0.008    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\datamodel\models.py:557(_from)
        3    0.000    0.000    0.008    0.003 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\boxing.py:466(unbox_array)
       27    0.000    0.000    0.008    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\funcdesc.py:166(_from_python_function)
       81    0.000    0.000    0.008    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\base.py:980(_make_helper)
      205    0.001    0.000    0.008    0.000 <frozen importlib._bootstrap>:493(_init_module_attrs)
      969    0.001    0.000    0.008    0.000 C:\Users\vista\anaconda3\Lib\site-packages\llvmlite\ir\instructions.py:195(__init__)
     1392    0.002    0.000    0.007    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\byteflow.py:139(_run_handle_exception)
       27    0.000    0.000    0.007    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\config.py:530(reload_config)
      748    0.001    0.000    0.007    0.000 C:\Users\vista\anaconda3\Lib\importlib\metadata\__init__.py:402(<genexpr>)
      360    0.002    0.000    0.007    0.000 <frozen importlib._bootstrap_external>:437(cache_from_source)
       27    0.000    0.000    0.007    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\funcdesc.py:38(__init__)
       27    0.001    0.000    0.007    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\config.py:92(update)
       71    0.000    0.000    0.007    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\ir.py:90(get_lines)
     4748    0.003    0.000    0.007    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\target_extension.py:14(__getitem__)
      251    0.005    0.000    0.007    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\analysis.py:190(compute_live_variables)
4400/4235    0.002    0.000    0.007    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\types\misc.py:52(unliteral)
       54    0.001    0.000    0.007    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\untyped_passes.py:162(run_pass)
    68557    0.007    0.000    0.007    0.000 {method 'write' of '_io.StringIO' objects}
        1    0.000    0.000    0.007    0.007 C:\Users\vista\anaconda3\Lib\site-packages\scipy\linalg\_misc.py:1(<module>)
       83    0.000    0.000    0.007    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\callconv.py:802(get_function_type)
        1    0.000    0.000    0.007    0.007 C:\Users\vista\anaconda3\Lib\site-packages\scipy\sparse\linalg\_eigen\__init__.py:1(<module>)
       40    0.000    0.000    0.007    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\datamodel\models.py:550(_as)
       10    0.000    0.000    0.007    0.001 C:\Users\vista\anaconda3\Lib\site-packages\numba\np\npyimpl.py:160(_prepare_argument)
     4190    0.004    0.000    0.007    0.000 <frozen os>:748(encodekey)
       54    0.000    0.000    0.007    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\decorators.py:211(wrapper)
       54    0.000    0.000    0.007    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\base.py:284(mangler)
    82258    0.007    0.000    0.007    0.000 {method 'extend' of 'list' objects}
        4    0.000    0.000    0.007    0.002 C:\Users\vista\anaconda3\Lib\site-packages\numba\np\npyimpl.py:347(<listcomp>)
       54    0.000    0.000    0.007    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\funcdesc.py:12(default_mangler)
       54    0.000    0.000    0.007    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\itanium_mangler.py:170(mangle)
      180    0.000    0.000    0.007    0.000 <frozen importlib._bootstrap_external>:1146(path_stats)
     3912    0.001    0.000    0.007    0.000 {built-in method builtins.setattr}
      430    0.000    0.000    0.007    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\datamodel\models.py:497(getter)
       46    0.002    0.000    0.007    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\ir_utils.py:617(remove_dead_block)
     6363    0.003    0.000    0.007    0.000 C:\Users\vista\anaconda3\Lib\site-packages\llvmlite\ir\types.py:30(__ne__)
      567    0.002    0.000    0.007    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\ir_utils.py:2188(enforce_no_dels)
       18    0.000    0.000    0.007    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\typing\templates.py:955(generic)
       14    0.000    0.000    0.007    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\np\arrayobj.py:185(populate_array)
       53    0.000    0.000    0.007    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\base.py:984(make_helper)
       76    0.000    0.000    0.007    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\codegen.py:1199(_create_empty_module)
    21342    0.007    0.000    0.007    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\event.py:148(is_end)
       54    0.001    0.000    0.007    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\dispatcher.py:807(__init__)
      367    0.000    0.000    0.007    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\controlflow.py:206(_back_edges)
      748    0.001    0.000    0.006    0.000 C:\Users\vista\anaconda3\Lib\importlib\metadata\__init__.py:406(<genexpr>)
        1    0.000    0.000    0.006    0.006 C:\Users\vista\anaconda3\Lib\site-packages\numba\np\arrayobj.py:4266(codegen)
       54    0.002    0.000    0.006    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\analysis.py:291(dead_branch_prune)
     1416    0.001    0.000    0.006    0.000 C:\Users\vista\anaconda3\Lib\re\__init__.py:178(sub)
       28    0.000    0.000    0.006    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\codegen.py:1266(_check_llvm_bugs)
      780    0.001    0.000    0.006    0.000 C:\Users\vista\anaconda3\Lib\site-packages\llvmlite\ir\instructions.py:201(<listcomp>)
      181    0.001    0.000    0.006    0.000 C:\Users\vista\anaconda3\Lib\site-packages\llvmlite\binding\context.py:8(get_global_context)
     1431    0.001    0.000    0.006    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\cpu_options.py:112(_get_values)
        3    0.000    0.000    0.006    0.002 C:\Users\vista\anaconda3\Lib\site-packages\numba\np\arrayobj.py:479(getitem_arraynd_intp)
      108    0.000    0.000    0.006    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\extending.py:396(intrinsic)
      635    0.002    0.000    0.006    0.000 C:\Users\vista\anaconda3\Lib\site-packages\llvmlite\ir\instructions.py:343(__init__)
      637    0.001    0.000    0.006    0.000 C:\Users\vista\anaconda3\Lib\site-packages\llvmlite\ir\instructions.py:687(__init__)
       55    0.000    0.000    0.006    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\callconv.py:778(_get_return_status)
       48    0.000    0.000    0.006    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\codegen.py:1246(_pass_manager_builder)
    51569    0.006    0.000    0.006    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\targetconfig.py:38(default)
        1    0.000    0.000    0.006    0.006 C:\Users\vista\anaconda3\Lib\site-packages\numba\np\arraymath.py:3264(<listcomp>)
      370    0.000    0.000    0.006    0.000 C:\Users\vista\anaconda3\Lib\importlib\metadata\__init__.py:795(joinpath)
      441    0.001    0.000    0.006    0.000 C:\Users\vista\anaconda3\Lib\site-packages\llvmlite\ir\builder.py:738(alloca)
      367    0.003    0.000    0.006    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\controlflow.py:578(_find_back_edges)
     1693    0.003    0.000    0.006    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\analysis.py:66(fix_point_progress)
      108    0.000    0.000    0.006    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\extending.py:433(_intrinsic)
        4    0.000    0.000    0.006    0.002 C:\Users\vista\anaconda3\Lib\site-packages\numba\np\arrayobj.py:562(array_len)
      460    0.003    0.000    0.006    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\typeinfer.py:508(fold_arg_vars)
      868    0.001    0.000    0.006    0.000 C:\Users\vista\anaconda3\Lib\site-packages\llvmlite\ir\builder.py:281(goto_entry_block)
       27    0.000    0.000    0.006    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\compiler.py:660(define_untyped_pipeline)
      238    0.000    0.000    0.006    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\typing\templates.py:1166(make_overload_method_template)
       48    0.000    0.000    0.006    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\llvm_bindings.py:36(create_pass_manager_builder)
      222    0.001    0.000    0.006    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\itanium_mangler.py:107(mangle_identifier)
      436    0.000    0.000    0.006    0.000 C:\Users\vista\anaconda3\Lib\site-packages\llvmlite\ir\builder.py:579(icmp_signed)
      370    0.000    0.000    0.006    0.000 C:\Users\vista\anaconda3\Lib\pathlib.py:868(__new__)
    14310    0.006    0.000    0.006    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\cpu_options.py:123(<genexpr>)
      374    0.001    0.000    0.006    0.000 C:\Users\vista\anaconda3\Lib\site-packages\llvmlite\ir\values.py:806(descr)
      245    0.005    0.000    0.006    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\typing\templates.py:1144(make_overload_attribute_template)
       85    0.001    0.000    0.006    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\callconv.py:737(check_try_status)
      740    0.003    0.000    0.006    0.000 C:\Users\vista\anaconda3\Lib\pathlib.py:56(parse_parts)
     1108    0.001    0.000    0.006    0.000 C:\Users\vista\anaconda3\Lib\site-packages\llvmlite\ir\values.py:507(__hash__)
      349    0.002    0.000    0.006    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\typing\npydecl.py:25(_handle_inputs)
     1524    0.005    0.000    0.006    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\types\functions.py:245(__init__)
      300    0.001    0.000    0.006    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\typeinfer.py:196(__call__)
     1673    0.003    0.000    0.006    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\types\functions.py:78(add_error)
      370    0.000    0.000    0.006    0.000 C:\Users\vista\anaconda3\Lib\pathlib.py:504(_from_parts)
       35    0.000    0.000    0.006    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\callconv.py:768(return_status_propagate)
       21    0.000    0.000    0.006    0.000 C:\Users\vista\anaconda3\Lib\re\__init__.py:225(compile)
       27    0.001    0.000    0.006    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\typeinfer.py:1118(unify)
       23    0.000    0.000    0.006    0.000 C:\Users\vista\anaconda3\Lib\re\_compiler.py:738(compile)
    42349    0.005    0.000    0.006    0.000 {method 'add' of 'set' objects}
     2888    0.002    0.000    0.006    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\controlflow.py:102(add_edge)
       76    0.001    0.000    0.005    0.000 C:\Users\vista\anaconda3\Lib\site-packages\llvmlite\binding\targets.py:9(get_process_triple)
      674    0.001    0.000    0.005    0.000 C:\Users\vista\anaconda3\Lib\site-packages\llvmlite\ir\instructions.py:550(<listcomp>)
      367    0.005    0.000    0.005    0.000 {method '__exit__' of '_io._IOBase' objects}
     1299    0.002    0.000    0.005    0.000 C:\Users\vista\anaconda3\Lib\site-packages\llvmlite\ir\instructions.py:433(descr)
        1    0.000    0.000    0.005    0.005 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\compiler.py:321(run_frontend)
        1    0.000    0.000    0.005    0.005 C:\Users\vista\anaconda3\Lib\site-packages\scipy\linalg\_matfuncs.py:1(<module>)
     3950    0.004    0.000    0.005    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\typeinfer.py:911(__getitem__)
     1111    0.003    0.000    0.005    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\np\numpy_support.py:125(as_dtype)
        1    0.000    0.000    0.005    0.005 C:\Users\vista\anaconda3\Lib\site-packages\numba\cpython\listobj.py:868(list_append)
        1    0.000    0.000    0.005    0.005 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\inline_closurecall.py:1259(_fix_nested_array)
     4694    0.001    0.000    0.005    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\target_extension.py:120(inherits_from)
    26081    0.005    0.000    0.005    0.000 C:\Users\vista\anaconda3\Lib\site-packages\llvmlite\ir\_utils.py:13(is_used)
       50    0.000    0.000    0.005    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\pythonapi.py:287(err_set_string)
      969    0.001    0.000    0.005    0.000 C:\Users\vista\anaconda3\Lib\site-packages\llvmlite\ir\values.py:958(append_basic_block)
      792    0.001    0.000    0.005    0.000 C:\Users\vista\anaconda3\Lib\site-packages\llvmlite\ir\builder.py:248(append_basic_block)
     5398    0.004    0.000    0.005    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\errors.py:803(new_error_context)
       55    0.000    0.000    0.005    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\datamodel\packer.py:87(as_arguments)
     2792    0.001    0.000    0.005    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\base.py:372(_insert_getattr_defn)
      748    0.001    0.000    0.005    0.000 C:\Users\vista\anaconda3\Lib\importlib\metadata\__init__.py:101(<genexpr>)
      585    0.001    0.000    0.005    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\lowering.py:1447(loadvar)
     1527    0.002    0.000    0.005    0.000 C:\Users\vista\anaconda3\Lib\site-packages\llvmlite\ir\values.py:1058(_to_list)
        3    0.000    0.000    0.005    0.002 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\imputils.py:148(res)
      384    0.000    0.000    0.005    0.000 <frozen importlib._bootstrap>:392(cached)
        1    0.000    0.000    0.005    0.005 C:\Users\vista\anaconda3\Lib\site-packages\numba\cpython\listobj.py:1(<module>)
     1631    0.001    0.000    0.005    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\ir.py:583(<genexpr>)
     2792    0.001    0.000    0.005    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\base.py:380(_insert_cast_defn)
     1507    0.002    0.000    0.005    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\bytecode.py:203(next)
     2792    0.001    0.000    0.005    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\base.py:376(_insert_setattr_defn)
      108    0.001    0.000    0.005    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\extending.py:351(_register)
     2792    0.001    0.000    0.005    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\base.py:384(_insert_get_constant_defn)
       54    0.000    0.000    0.005    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\decorators.py:26(jit)
       27    0.000    0.000    0.005    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\removerefctpass.py:99(remove_unnecessary_nrt_usage)
      219    0.000    0.000    0.005    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\datamodel\models.py:135(contains_nrt_meminfo)
     1749    0.002    0.000    0.005    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\target_extension.py:52(get_local_target)
        1    0.000    0.000    0.005    0.005 C:\Users\vista\anaconda3\Lib\site-packages\numba\typed\dictobject.py:1(<module>)
     1431    0.003    0.000    0.005    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\cpu_options.py:115(<dictcomp>)
      881    0.002    0.000    0.005    0.000 C:\Users\vista\anaconda3\Lib\site-packages\llvmlite\ir\types.py:423(wrap_constant_value)
      389    0.001    0.000    0.005    0.000 C:\Users\vista\anaconda3\Lib\site-packages\llvmlite\ir\builder.py:826(branch)
      180    0.005    0.000    0.005    0.000 {method 'read' of '_io.BufferedReader' objects}
       27    0.000    0.000    0.005    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\targetconfig.py:290(get_mangle_string)
       38    0.000    0.000    0.005    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\decorators.py:275(njit)
      204    0.000    0.000    0.005    0.000 <frozen importlib._bootstrap_external>:567(_get_cached)
      441    0.001    0.000    0.005    0.000 C:\Users\vista\anaconda3\Lib\site-packages\llvmlite\ir\instructions.py:509(__init__)
       26    0.000    0.000    0.005    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\typeinfer.py:467(__call__)
       14    0.000    0.000    0.005    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\cgutils.py:694(get_item_pointer)
       57    0.000    0.000    0.005    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\typing\typeof.py:90(_typeof_type)
      353    0.000    0.000    0.005    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\ir.py:1099(__repr__)
       55    0.000    0.000    0.005    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\datamodel\packer.py:97(<listcomp>)
      391    0.001    0.000    0.005    0.000 C:\Users\vista\anaconda3\Lib\site-packages\llvmlite\ir\builder.py:834(cbranch)
      635    0.002    0.000    0.005    0.000 C:\Users\vista\anaconda3\Lib\site-packages\llvmlite\ir\instructions.py:359(descr)
     2126    0.001    0.000    0.005    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\ir_utils.py:2193(<listcomp>)
        2    0.000    0.000    0.005    0.002 C:\Users\vista\anaconda3\Lib\site-packages\numba\np\arrayobj.py:346(iternext_array)
      636    0.001    0.000    0.005    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\ssa.py:300(on_assign)
        2    0.000    0.000    0.005    0.002 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\ir.py:1002(infer_constant)
        1    0.000    0.000    0.005    0.005 C:\Users\vista\anaconda3\Lib\site-packages\scipy\sparse\_csr.py:1(<module>)
      202    0.002    0.000    0.005    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\ir_utils.py:1566(find_callname)
     1115    0.001    0.000    0.005    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\typeinfer.py:54(add_type)
     5221    0.002    0.000    0.004    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\typing\templates.py:361(<genexpr>)
     1251    0.003    0.000    0.004    0.000 C:\Users\vista\anaconda3\Lib\inspect.py:2686(__init__)
        1    0.000    0.000    0.004    0.004 C:\Users\vista\anaconda3\Lib\site-packages\numba\np\arrayobj.py:4027(iternext_numpy_nditer2)
    43016    0.004    0.000    0.004    0.000 {built-in method time.perf_counter}
      173    0.000    0.000    0.004    0.000 C:\Users\vista\anaconda3\Lib\site-packages\llvmlite\binding\ffi.py:345(__exit__)
       33    0.000    0.000    0.004    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\base.py:658(get_return_value)
     1857    0.001    0.000    0.004    0.000 <frozen _collections_abc>:859(__iter__)
       27    0.000    0.000    0.004    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\removerefctpass.py:37(_legalize)
