         14618325 function calls (14352174 primitive calls) in 27.244 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      509    0.001    0.000    0.077    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typeinfer.py:1453(typeof_assign)
      180    0.001    0.000    0.075    0.000 <frozen importlib._bootstrap_external>:1127(get_data)
       55    0.000    0.000    0.075    0.001 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\np\arrayobj.py:76(_make_refs)
      210    0.003    0.000    0.072    0.000 <frozen importlib._bootstrap>:1056(_find_spec)
      718    0.001    0.000    0.071    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\base.py:42(find)
      250    0.001    0.000    0.070    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\postproc.py:52(deadmaps)
    14341    0.015    0.000    0.070    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\ir\values.py:557(_set_name)
      196    0.001    0.000    0.069    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\lowering.py:1578(_lit_or_omitted)
        1    0.000    0.000    0.068    0.068 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\scipy\sparse\csgraph\__init__.py:1(<module>)
      246    0.001    0.000    0.067    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\base.py:49(_find)
      209    0.000    0.000    0.067    0.000 <frozen importlib._bootstrap_external>:1496(find_spec)
      209    0.001    0.000    0.067    0.000 <frozen importlib._bootstrap_external>:1464(_get_spec)
      702    0.066    0.000    0.066    0.000 {built-in method nt.stat}
    51/39    0.000    0.000    0.065    0.002 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\consts.py:73(_infer_expr)
       28    0.000    0.000    0.064    0.002 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\codegen.py:1420(_add_module)
       28    0.000    0.000    0.064    0.002 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\codegen.py:1094(add_module)
       72    0.001    0.000    0.064    0.001 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typeinfer.py:1559(typeof_global)
27785/27570    0.032    0.000    0.064    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\ir\_utils.py:54(get_reference)
      446    0.004    0.000    0.063    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\ir\values.py:936(__init__)
      225    0.004    0.000    0.062    0.000 <frozen importlib._bootstrap_external>:1604(find_spec)
      666    0.001    0.000    0.062    0.000 <frozen importlib._bootstrap_external>:140(_path_stat)
       28    0.000    0.000    0.062    0.002 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\codegen.py:1087(_load_defined_symbols)
       73    0.000    0.000    0.061    0.001 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\codegen.py:719(add_linking_library)
     1884    0.006    0.000    0.060    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\binding\value.py:187(name)
       56    0.001    0.000    0.058    0.001 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\codegen.py:1091(<setcomp>)
      180    0.057    0.000    0.057    0.000 {built-in method io.open_code}
      347    0.001    0.000    0.057    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typing\npydecl.py:201(generic)
27201/26943    0.015    0.000    0.056    0.000 {method 'join' of 'str' objects}
    32814    0.044    0.000    0.056    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\pprint.py:102(_safe_tuple)
     2488    0.056    0.000    0.056    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\colorama\win32.py:177(SetConsoleMode)
       28    0.000    0.000    0.055    0.002 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\ssa.py:26(reconstruct_ssa)
       28    0.000    0.000    0.055    0.002 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\ssa.py:47(_run_ssa)
    14341    0.014    0.000    0.055    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\ir\_utils.py:16(register)
       28    0.000    0.000    0.055    0.002 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\codegen.py:1323(_scan_and_fix_unresolved_refs)
      994    0.004    0.000    0.055    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\extending.py:129(decorate)
      349    0.004    0.000    0.054    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typing\npydecl.py:97(generic)
    28372    0.013    0.000    0.054    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typing\templates.py:1303(new_registrations)
     1730    0.005    0.000    0.053    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\binding\module.py:251(_next)
      430    0.000    0.000    0.053    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\datamodel\models.py:497(getter)
        1    0.000    0.000    0.053    0.053 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\cpython\charseq.py:1(<module>)
     2800    0.010    0.000    0.052    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\base.py:352(install_registry)
        1    0.000    0.000    0.051    0.051 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\scipy\sparse\csgraph\_laplacian.py:1(<module>)
    56938    0.036    0.000    0.051    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\targetconfig.py:111(getter)
68225/66821    0.017    0.000    0.051    0.000 {built-in method builtins.repr}
     1527    0.003    0.000    0.051    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\ir\values.py:1104(__init__)
      446    0.001    0.000    0.051    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\binding\passmanagers.py:745(run)
        1    0.000    0.000    0.050    0.050 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\scipy\sparse\linalg\__init__.py:1(<module>)
2737/2676    0.009    0.000    0.049    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\types\abstract.py:61(__call__)
       28    0.004    0.000    0.049    0.002 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\byteflow.py:80(run)
      485    0.001    0.000    0.048    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typing\context.py:263(resolve_getattr)
        4    0.000    0.000    0.048    0.012 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\callwrapper.py:101(build)
      204    0.001    0.000    0.048    0.000 <frozen importlib._bootstrap>:566(module_from_spec)
    24816    0.022    0.000    0.047    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\event.py:100(__init__)
      446    0.001    0.000    0.047    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\ir\values.py:943(<listcomp>)
        4    0.000    0.000    0.047    0.012 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\callwrapper.py:126(build_wrapper)
     1475    0.005    0.000    0.047    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\binding\value.py:250(is_declaration)
        1    0.000    0.000    0.047    0.047 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typing\cffi_utils.py:1(<module>)
      525    0.002    0.000    0.045    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\lowering.py:1465(storevar)
       20    0.000    0.000    0.045    0.002 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\callconv.py:122(raise_error)
        1    0.000    0.000    0.043    0.043 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\ir_utils.py:574(dead_code_elimination)
      252    0.002    0.000    0.043    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\analysis.py:60(compute_live_map)
      111    0.000    0.000    0.043    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\rewrites\static_getitem.py:13(match)
       55    0.001    0.000    0.043    0.001 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\callconv.py:868(call_function)
       12    0.000    0.000    0.042    0.004 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\lowering.py:811(lower_getitem)
        1    0.000    0.000    0.042    0.042 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\cpython\unicode.py:1(<module>)
      504    0.002    0.000    0.041    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\analysis.py:71(fix_point)
       27    0.002    0.000    0.041    0.002 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typed_passes.py:614(run_pass)
       27    0.000    0.000    0.041    0.002 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typed_passes.py:555(run_pass)
      250    0.001    0.000    0.041    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\postproc.py:46(livemap)
       27    0.000    0.000    0.041    0.002 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\ir_utils.py:2238(check_and_legalize_ir)
      269    0.000    0.000    0.040    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typing\templates.py:481(apply)
      269    0.001    0.000    0.039    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typing\templates.py:272(_select)
      434    0.003    0.000    0.039    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\cgutils.py:362(alloca_once)
8498/7600    0.010    0.000    0.039    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\contextlib.py:141(__exit__)
      269    0.007    0.000    0.038    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typing\context.py:592(resolve_overload)
    13787    0.022    0.000    0.038    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\ir\_utils.py:24(deduplicate)
      261    0.001    0.000    0.038    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typed_passes.py:755(_do_work_expr)
     3221    0.037    0.000    0.038    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\ir\values.py:860(__init__)
     1527    0.002    0.000    0.038    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\ir\values.py:1051(__init__)
       83    0.000    0.000    0.038    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\postproc.py:158(_insert_var_dels)
       83    0.011    0.000    0.038    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\postproc.py:179(_patch_var_dels)
        1    0.000    0.000    0.037    0.037 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\cffi\api.py:41(__init__)
      147    0.000    0.000    0.037    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\types\misc.py:76(maybe_literal)
       28    0.000    0.000    0.037    0.001 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\interpreter.py:1412(post_process)
34694/34487    0.010    0.000    0.037    0.000 {built-in method builtins.hasattr}
       23    0.000    0.000    0.035    0.002 <frozen importlib._bootstrap_external>:1231(create_module)
        2    0.000    0.000    0.035    0.018 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\ir_utils.py:589(remove_dead)
     1434    0.012    0.000    0.035    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\utils.py:350(order_by_target_specificity)
       23    0.035    0.002    0.035    0.002 {built-in method _imp.create_dynamic}
       28    0.001    0.000    0.034    0.001 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typed_passes.py:881(run_pass)
    24179    0.017    0.000    0.034    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\utils.py:497(stream_list)
     2812    0.006    0.000    0.034    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\ir\instructions.py:666(__init__)
      678    0.009    0.000    0.034    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\analysis.py:235(compute_cfg_from_blocks)
     4293    0.005    0.000    0.034    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\cpu_options.py:16(__repr__)
      994    0.010    0.000    0.034    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typing\templates.py:880(make_overload_template)
       27    0.001    0.000    0.034    0.001 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\lowering.py:29(__init__)
      379    0.000    0.000    0.034    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\runtime\context.py:378(incref)
     1419    0.003    0.000    0.033    0.000 <frozen abc>:105(__new__)
5350/5256    0.004    0.000    0.033    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\datamodel\manager.py:29(lookup)
      351    0.012    0.000    0.033    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\np\numpy_support.py:357(ufunc_find_matching_loop)
       28    0.001    0.000    0.033    0.001 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\codegen.py:773(_verify_declare_only_symbols)
        1    0.000    0.000    0.032    0.032 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\cffi\cparser.py:1(<module>)
4753/4746    0.003    0.000    0.032    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\datamodel\manager.py:40(__getitem__)
       76    0.000    0.000    0.032    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typing\context.py:342(resolve_module_constants)
     1122    0.003    0.000    0.032    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\binding\module.py:240(_next)
     1651    0.003    0.000    0.032    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\datamodel\models.py:629(get)
       48    0.001    0.000    0.032    0.001 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\codegen.py:1257(_function_pass_manager)
      602    0.003    0.000    0.032    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\ir\builder.py:297(if_then)
      234    0.001    0.000    0.031    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typed_passes.py:698(_get_callable_info)
    31950    0.010    0.000    0.031    0.000 <frozen abc>:117(__instancecheck__)
      499    0.001    0.000    0.031    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\targetconfig.py:190(__eq__)
     1381    0.002    0.000    0.031    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\datamodel\models.py:709(getter)
      341    0.000    0.000    0.030    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\lowering.py:1561(incref)
20694/15339    0.017    0.000    0.030    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\types\abstract.py:121(__hash__)
    21288    0.024    0.000    0.030    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\event.py:270(on_end)
      234    0.001    0.000    0.029    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typed_passes.py:700(get_func_type)
6688/6649    0.028    0.000    0.029    0.000 {built-in method __new__ of type object at 0x00007FFED49EA4B0}
      180    0.001    0.000    0.029    0.000 <frozen importlib._bootstrap_external>:727(_compile_bytecode)
       28    0.000    0.000    0.029    0.001 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\ssa.py:145(_find_defs_violators)
       66    0.001    0.000    0.029    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typeinfer.py:715(__call__)
       77    0.000    0.000    0.029    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\base.py:1097(get_abi_sizeof)
      250    0.001    0.000    0.029    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\transforms.py:353(canonicalize_cfg)
     5974    0.009    0.000    0.028    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\weakref.py:414(__getitem__)
       28    0.001    0.000    0.028    0.001 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\codegen.py:1032(scan_defined_symbols)
     1986    0.009    0.000    0.028    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typing\context.py:542(_rate_arguments)
       77    0.000    0.000    0.028    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\ir\types.py:48(get_abi_size)
      180    0.028    0.000    0.028    0.000 {built-in method marshal.loads}
    84462    0.016    0.000    0.028    0.000 {method 'get' of 'dict' objects}
       27    0.000    0.000    0.028    0.001 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\untyped_passes.py:138(run_pass)
      250    0.001    0.000    0.028    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\transforms.py:283(canonicalize_cfg_single_backedge)
      250    0.012    0.000    0.028    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\analysis.py:118(compute_dead_maps)
  216/214    0.001    0.000    0.027    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\importlib\__init__.py:108(import_module)
       17    0.000    0.000    0.027    0.002 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\imputils.py:192(imp)
      105    0.000    0.000    0.027    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\binding\module.py:167(link_in)
      350    0.000    0.000    0.027    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\runtime\nrt.py:19(initialize)
  169/167    0.000    0.000    0.027    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\typed\__init__.py:10(__getattr__)
       27    0.000    0.000    0.027    0.001 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\lowering.py:357(init)
