Result 1 B2:
Index, Spine, Page
1224, (2, 5), (8, 13)
1225, (2, 5), (8, 13)
1226, (2, 5), (8, 13)
1227, (2, 5), (8, 13)
1228, (2, 5), (8, 13)
1229, (2, 5), (8, 13)
1230, (2, 5), (8, 13)
1231, (2, 5), (8, 13)
1232, (6, 8), (7, 13)
1233, (6, 8), (7, 13)
1234, (6, 8), (7, 13)
1235, (6, 8), (7, 13)
1236, (6, 8), (7, 13)
1237, (6, 8), (7, 13)
1238, (6, 8), (7, 13)
1239, (6, 8), (7, 13)
1240, (6, 8), (7, 13)
1241, (6, 8), (7, 13)
1242, (6, 8), (7, 13)
1243, (6, 8), (7, 13)
1244, (6, 8), (7, 13)
1245, (6, 8), (7, 13)
1246, (6, 8), (7, 13)
1247, (6, 8), (7, 13)
1248, (2, 5), (8, 13)
1249, (2, 5), (8, 13)
1250, (2, 5), (8, 13)
1251, (2, 5), (8, 13)
1252, (2, 5), (8, 13)
1253, (2, 5), (8, 13)
1254, (2, 5), (8, 13)
1255, (2, 5), (8, 13)
1256, (2, 5), (8, 13)
1257, (2, 5), (8, 13)
1258, (2, 5), (8, 13)
1259, (2, 5), (8, 13)
1260, (2, 5), (8, 13)
1261, (2, 5), (8, 13)
1262, (2, 5), (8, 13)
1263, (2, 5), (8, 13)
1296, (2, 8), (5, 13)
1297, (2, 8), (5, 13)
1298, (2, 8), (5, 13)
1299, (2, 8), (5, 13)
1300, (2, 8), (5, 13)
1301, (2, 8), (5, 13)
1302, (2, 8), (5, 13)
1303, (2, 8), (5, 13)
1304, (2, 8), (5, 13)
1305, (2, 8), (5, 13)
1306, (2, 8), (5, 13)
1307, (2, 8), (5, 13)
1308, (2, 8), (5, 13)
1309, (2, 8), (5, 13)
1310, (2, 8), (5, 13)
1311, (2, 8), (5, 13)
1312, (4, 7), (1, 13)
1313, (4, 7), (1, 13)
1314, (4, 7), (1, 13)
1315, (4, 7), (1, 13)
1316, (4, 7), (1, 13)
1317, (4, 7), (1, 13)
1318, (4, 7), (1, 13)
1319, (4, 7), (1, 13)
1320, (4, 7), (1, 13)
1321, (4, 7), (1, 13)
1322, (4, 7), (1, 13)
1323, (4, 7), (1, 13)
1324, (4, 7), (1, 13)
1325, (4, 7), (1, 13)
1326, (4, 7), (1, 13)
1327, (4, 7), (1, 13)
1328, (4, 7), (1, 13)
1329, (4, 7), (1, 13)
1330, (4, 7), (1, 13)
1331, (4, 7), (1, 13)
1332, (4, 7), (1, 13)
1333, (4, 7), (1, 13)
1334, (4, 7), (1, 13)
1335, (4, 7), (1, 13)
1336, (4, 7), (1, 13)
1337, (4, 7), (1, 13)
1338, (4, 7), (1, 13)
1339, (4, 7), (1, 13)
1340, (4, 7), (1, 13)
1341, (4, 7), (1, 13)
1342, (4, 7), (1, 13)
1343, (4, 7), (1, 13)
1360, (2, 8), (5, 13)
1361, (2, 8), (5, 13)
1362, (2, 8), (5, 13)
1363, (2, 8), (5, 13)
1364, (2, 8), (5, 13)
1365, (2, 8), (5, 13)
1366, (2, 8), (5, 13)
1367, (2, 8), (5, 13)
1368, (2, 8), (5, 13)
1369, (2, 8), (5, 13)
1370, (2, 8), (5, 13)
1371, (2, 8), (5, 13)
1372, (2, 8), (5, 13)
1373, (2, 8), (5, 13)
1374, (2, 8), (5, 13)
1375, (2, 8), (5, 13)
1376, (4, 7), (1, 13)
1377, (4, 7), (1, 13)
1378, (4, 7), (1, 13)
1379, (4, 7), (1, 13)
1380, (4, 7), (1, 13)
1381, (4, 7), (1, 13)
1382, (4, 7), (1, 13)
1383, (4, 7), (1, 13)
1384, (4, 7), (1, 13)
1385, (4, 7), (1, 13)
1386, (4, 7), (1, 13)
1387, (4, 7), (1, 13)
1388, (4, 7), (1, 13)
1389, (4, 7), (1, 13)
1390, (4, 7), (1, 13)
1391, (4, 7), (1, 13)
1392, (4, 7), (1, 13)
1393, (4, 7), (1, 13)
1394, (4, 7), (1, 13)
1395, (4, 7), (1, 13)
1396, (4, 7), (1, 13)
1397, (4, 7), (1, 13)
1398, (4, 7), (1, 13)
1399, (4, 7), (1, 13)
1400, (4, 7), (1, 13)
1401, (4, 7), (1, 13)
1402, (4, 7), (1, 13)
1403, (4, 7), (1, 13)
1404, (4, 7), (1, 13)
1405, (4, 7), (1, 13)
1406, (4, 7), (1, 13)
1407, (4, 7), (1, 13)
1408, (4, 5), (3, 13)
1409, (4, 5), (3, 13)
1410, (4, 5), (3, 13)
1411, (4, 5), (3, 13)
1412, (4, 5), (3, 13)
1413, (4, 5), (3, 13)
1414, (4, 5), (3, 13)
1415, (4, 5), (3, 13)
1416, (4, 5), (3, 13)
1417, (4, 5), (3, 13)
1418, (4, 5), (3, 13)
1419, (4, 5), (3, 13)
1420, (4, 5), (3, 13)
1421, (4, 5), (3, 13)
1422, (4, 5), (3, 13)
1423, (4, 5), (3, 13)
1424, (4, 5), (3, 13)
1425, (4, 5), (3, 13)
1426, (4, 5), (3, 13)
1427, (4, 5), (3, 13)
1428, (4, 5), (3, 13)
1429, (4, 5), (3, 13)
1430, (4, 5), (3, 13)
1431, (4, 5), (3, 13)
1432, (4, 5), (3, 13)
1433, (4, 5), (3, 13)
1434, (4, 5), (3, 13)
1435, (4, 5), (3, 13)
1436, (4, 5), (3, 13)
1437, (4, 5), (3, 13)
1438, (4, 5), (3, 13)
1439, (4, 5), (3, 13)
1440, (4, 7), (1, 13)
1441, (4, 7), (1, 13)
1442, (4, 7), (1, 13)
1443, (4, 7), (1, 13)
1444, (4, 7), (1, 13)
1445, (4, 7), (1, 13)
1446, (4, 7), (1, 13)
1447, (4, 7), (1, 13)
1448, (4, 7), (1, 13)
1449, (4, 7), (1, 13)
1450, (4, 7), (1, 13)
1451, (4, 7), (1, 13)
1452, (4, 7), (1, 13)
1453, (4, 7), (1, 13)
1454, (4, 7), (1, 13)
1455, (4, 7), (1, 13)
1456, (4, 7), (1, 13)
1457, (4, 7), (1, 13)
1458, (4, 7), (1, 13)
1459, (4, 7), (1, 13)
1460, (4, 7), (1, 13)
1461, (4, 7), (1, 13)
1462, (4, 7), (1, 13)
1463, (4, 7), (1, 13)
1464, (4, 7), (1, 13)
1465, (4, 7), (1, 13)
1466, (4, 7), (1, 13)
1467, (4, 7), (1, 13)
1468, (4, 7), (1, 13)
1469, (4, 7), (1, 13)
1470, (4, 7), (1, 13)
1471, (4, 7), (1, 13)
1472, (4, 5), (3, 13)
1473, (4, 5), (3, 13)
1474, (4, 5), (3, 13)
1475, (4, 5), (3, 13)
1476, (4, 5), (3, 13)
1477, (4, 5), (3, 13)
1478, (4, 5), (3, 13)
1479, (4, 5), (3, 13)
1480, (4, 5), (3, 13)
1481, (4, 5), (3, 13)
1482, (4, 5), (3, 13)
1483, (4, 5), (3, 13)
1484, (4, 5), (3, 13)
1485, (4, 5), (3, 13)
1486, (4, 5), (3, 13)
1487, (4, 5), (3, 13)
1488, (4, 5), (3, 13)
1489, (4, 5), (3, 13)
1490, (4, 5), (3, 13)
1491, (4, 5), (3, 13)
1492, (4, 5), (3, 13)
1493, (4, 5), (3, 13)
1494, (4, 5), (3, 13)
1495, (4, 5), (3, 13)
1496, (4, 5), (3, 13)
1497, (4, 5), (3, 13)
1498, (4, 5), (3, 13)
1499, (4, 5), (3, 13)
1500, (4, 5), (3, 13)
1501, (4, 5), (3, 13)
1502, (4, 5), (3, 13)
1503, (4, 5), (3, 13)
1504, (4, 7), (1, 13)
1505, (4, 7), (1, 13)
1506, (4, 7), (1, 13)
1507, (4, 7), (1, 13)
1508, (4, 7), (1, 13)
1509, (4, 7), (1, 13)
1510, (4, 7), (1, 13)
1511, (4, 7), (1, 13)
1512, (4, 7), (1, 13)
1513, (4, 7), (1, 13)
1514, (4, 7), (1, 13)
1515, (4, 7), (1, 13)
1516, (4, 7), (1, 13)
1517, (4, 7), (1, 13)
1518, (4, 7), (1, 13)
1519, (4, 7), (1, 13)
1520, (4, 7), (1, 13)
1521, (4, 7), (1, 13)
1522, (4, 7), (1, 13)
1523, (4, 7), (1, 13)
1524, (4, 7), (1, 13)
1525, (4, 7), (1, 13)
1526, (4, 7), (1, 13)
1527, (4, 7), (1, 13)
1528, (4, 7), (1, 13)
1529, (4, 7), (1, 13)
1530, (4, 7), (1, 13)
1531, (4, 7), (1, 13)
1532, (4, 7), (1, 13)
1533, (4, 7), (1, 13)
1534, (4, 7), (1, 13)
1535, (4, 7), (1, 13)
1552, (2, 8), (5, 13)
1553, (2, 8), (5, 13)
1554, (2, 8), (5, 13)
1555, (2, 8), (5, 13)
1556, (2, 8), (5, 13)
1557, (2, 8), (5, 13)
1558, (2, 8), (5, 13)
1559, (2, 8), (5, 13)
1560, (2, 8), (5, 13)
1561, (2, 8), (5, 13)
1562, (2, 8), (5, 13)
1563, (2, 8), (5, 13)
1564, (2, 8), (5, 13)
1565, (2, 8), (5, 13)
1566, (2, 8), (5, 13)
1567, (2, 8), (5, 13)
1584, (2, 8), (5, 13)
1585, (2, 8), (5, 13)
1586, (2, 8), (5, 13)
1587, (2, 8), (5, 13)
1588, (2, 8), (5, 13)
1589, (2, 8), (5, 13)
1590, (2, 8), (5, 13)
1591, (2, 8), (5, 13)
1592, (2, 8), (5, 13)
1593, (2, 8), (5, 13)
1594, (2, 8), (5, 13)
1595, (2, 8), (5, 13)
1596, (2, 8), (5, 13)
1597, (2, 8), (5, 13)
1598, (2, 8), (5, 13)
1599, (2, 8), (5, 13)
1600, (3, 6), (0, 13)
1601, (3, 6), (0, 13)
1602, (3, 6), (0, 13)
1603, (3, 6), (0, 13)
1604, (3, 6), (0, 13)
1605, (3, 6), (0, 13)
1606, (3, 6), (0, 13)
1607, (3, 6), (0, 13)
1608, (3, 6), (0, 13)
1609, (3, 6), (0, 13)
1610, (3, 6), (0, 13)
1611, (3, 6), (0, 13)
1612, (3, 6), (0, 13)
1613, (3, 6), (0, 13)
1614, (3, 6), (0, 13)
1615, (3, 6), (0, 13)
1616, (3, 6), (0, 13)
1617, (3, 6), (0, 13)
1618, (3, 6), (0, 13)
1619, (3, 6), (0, 13)
1620, (3, 6), (0, 13)
1621, (3, 6), (0, 13)
1622, (3, 6), (0, 13)
1623, (3, 6), (0, 13)
1624, (3, 6), (0, 13)
1625, (3, 6), (0, 13)
1626, (3, 6), (0, 13)
1627, (3, 6), (0, 13)
1628, (3, 6), (0, 13)
1629, (3, 6), (0, 13)
1630, (3, 6), (0, 13)
1631, (3, 6), (0, 13)
1632, (3, 6), (0, 13)
1633, (3, 6), (0, 13)
1634, (3, 6), (0, 13)
1635, (3, 6), (0, 13)
1636, (3, 6), (0, 13)
1637, (3, 6), (0, 13)
1638, (3, 6), (0, 13)
1639, (3, 6), (0, 13)
1640, (3, 6), (0, 13)
1641, (3, 6), (0, 13)
1642, (3, 6), (0, 13)
1643, (3, 6), (0, 13)
1644, (3, 6), (0, 13)
1645, (3, 6), (0, 13)
1646, (3, 6), (0, 13)
1647, (3, 6), (0, 13)
1648, (3, 6), (0, 13)
1649, (3, 6), (0, 13)
1650, (3, 6), (0, 13)
1651, (3, 6), (0, 13)
1652, (3, 6), (0, 13)
1653, (3, 6), (0, 13)
1654, (3, 6), (0, 13)
1655, (3, 6), (0, 13)
1656, (3, 6), (0, 13)
1657, (3, 6), (0, 13)
1658, (3, 6), (0, 13)
1659, (3, 6), (0, 13)
1660, (3, 6), (0, 13)
1661, (3, 6), (0, 13)
1662, (3, 6), (0, 13)
1663, (3, 6), (0, 13)
1664, (3, 5), (4, 13)
1665, (3, 5), (4, 13)
1666, (3, 5), (4, 13)
1667, (3, 5), (4, 13)
1668, (3, 5), (4, 13)
1669, (3, 5), (4, 13)
1670, (3, 5), (4, 13)
1671, (3, 5), (4, 13)
1672, (3, 5), (4, 13)
1673, (3, 5), (4, 13)
1674, (3, 5), (4, 13)
1675, (3, 5), (4, 13)
1676, (3, 5), (4, 13)
1677, (3, 5), (4, 13)
1678, (3, 5), (4, 13)
1679, (3, 5), (4, 13)
1680, (3, 5), (4, 13)
1681, (3, 5), (4, 13)
1682, (3, 5), (4, 13)
1683, (3, 5), (4, 13)
1684, (3, 5), (4, 13)
1685, (3, 5), (4, 13)
1686, (3, 5), (4, 13)
1687, (3, 5), (4, 13)
1688, (3, 5), (4, 13)
1689, (3, 5), (4, 13)
1690, (3, 5), (4, 13)
1691, (3, 5), (4, 13)
1692, (3, 5), (4, 13)
1693, (3, 5), (4, 13)
1694, (3, 5), (4, 13)
1695, (3, 5), (4, 13)
1696, (3, 5), (4, 13)
1697, (3, 5), (4, 13)
1698, (3, 5), (4, 13)
1699, (3, 5), (4, 13)
1700, (3, 5), (4, 13)
1701, (3, 5), (4, 13)
1702, (3, 5), (4, 13)
1703, (3, 5), (4, 13)
1704, (3, 5), (4, 13)
1705, (3, 5), (4, 13)
1706, (3, 5), (4, 13)
1707, (3, 5), (4, 13)
1708, (3, 5), (4, 13)
1709, (3, 5), (4, 13)
1710, (3, 5), (4, 13)
1711, (3, 5), (4, 13)
1712, (3, 5), (4, 13)
1713, (3, 5), (4, 13)
1714, (3, 5), (4, 13)
1715, (3, 5), (4, 13)
1716, (3, 5), (4, 13)
1717, (3, 5), (4, 13)
1718, (3, 5), (4, 13)
1719, (3, 5), (4, 13)
1720, (3, 5), (4, 13)
1721, (3, 5), (4, 13)
1722, (3, 5), (4, 13)
1723, (3, 5), (4, 13)
1724, (3, 5), (4, 13)
1725, (3, 5), (4, 13)
1726, (3, 5), (4, 13)
1727, (3, 5), (4, 13)
1728, (3, 6), (0, 13)
1729, (3, 6), (0, 13)
1730, (3, 6), (0, 13)
1731, (3, 6), (0, 13)
1732, (3, 6), (0, 13)
1733, (3, 6), (0, 13)
1734, (3, 6), (0, 13)
1735, (3, 6), (0, 13)
1736, (3, 6), (0, 13)
1737, (3, 6), (0, 13)
1738, (3, 6), (0, 13)
1739, (3, 6), (0, 13)
1740, (3, 6), (0, 13)
1741, (3, 6), (0, 13)
1742, (3, 6), (0, 13)
1743, (3, 6), (0, 13)
1744, (3, 6), (0, 13)
1745, (3, 6), (0, 13)
1746, (3, 6), (0, 13)
1747, (3, 6), (0, 13)
1748, (3, 6), (0, 13)
1749, (3, 6), (0, 13)
1750, (3, 6), (0, 13)
1751, (3, 6), (0, 13)
1752, (3, 6), (0, 13)
1753, (3, 6), (0, 13)
1754, (3, 6), (0, 13)
1755, (3, 6), (0, 13)
1756, (3, 6), (0, 13)
1757, (3, 6), (0, 13)
1758, (3, 6), (0, 13)
1759, (3, 6), (0, 13)
1760, (3, 6), (0, 13)
1761, (3, 6), (0, 13)
1762, (3, 6), (0, 13)
1763, (3, 6), (0, 13)
1764, (3, 6), (0, 13)
1765, (3, 6), (0, 13)
1766, (3, 6), (0, 13)
1767, (3, 6), (0, 13)
1768, (3, 6), (0, 13)
1769, (3, 6), (0, 13)
1770, (3, 6), (0, 13)
1771, (3, 6), (0, 13)
1772, (3, 6), (0, 13)
1773, (3, 6), (0, 13)
1774, (3, 6), (0, 13)
1775, (3, 6), (0, 13)
1776, (3, 6), (0, 13)
1777, (3, 6), (0, 13)
1778, (3, 6), (0, 13)
1779, (3, 6), (0, 13)
1780, (3, 6), (0, 13)
1781, (3, 6), (0, 13)
1782, (3, 6), (0, 13)
1783, (3, 6), (0, 13)
1784, (3, 6), (0, 13)
1785, (3, 6), (0, 13)
1786, (3, 6), (0, 13)
1787, (3, 6), (0, 13)
1788, (3, 6), (0, 13)
1789, (3, 6), (0, 13)
1790, (3, 6), (0, 13)
1791, (3, 6), (0, 13)
1792, (3, 4), (5, 13)
1793, (3, 4), (5, 13)
1794, (3, 4), (5, 13)
1795, (3, 4), (5, 13)
1796, (3, 4), (5, 13)
1797, (3, 4), (5, 13)
1798, (3, 4), (5, 13)
1799, (3, 4), (5, 13)
1800, (3, 4), (5, 13)
1801, (3, 4), (5, 13)
1802, (3, 4), (5, 13)
1803, (3, 4), (5, 13)
1804, (3, 4), (5, 13)
1805, (3, 4), (5, 13)
1806, (3, 4), (5, 13)
1807, (3, 4), (5, 13)
1808, (2, 8), (5, 13)
1809, (2, 8), (5, 13)
1810, (2, 8), (5, 13)
1811, (2, 8), (5, 13)
1812, (2, 8), (5, 13)
1813, (2, 8), (5, 13)
1814, (2, 8), (5, 13)
1815, (2, 8), (5, 13)
1816, (2, 8), (5, 13)
1817, (2, 8), (5, 13)
1818, (2, 8), (5, 13)
1819, (2, 8), (5, 13)
1820, (2, 8), (5, 13)
1821, (2, 8), (5, 13)
1822, (2, 8), (5, 13)
1823, (2, 8), (5, 13)
1824, (4, 7), (1, 13)
1825, (4, 7), (1, 13)
1826, (4, 7), (1, 13)
1827, (4, 7), (1, 13)
1828, (4, 7), (1, 13)
1829, (4, 7), (1, 13)
1830, (4, 7), (1, 13)
1831, (4, 7), (1, 13)
1832, (4, 7), (1, 13)
1833, (4, 7), (1, 13)
1834, (4, 7), (1, 13)
1835, (4, 7), (1, 13)
1836, (4, 7), (1, 13)
1837, (4, 7), (1, 13)
1838, (4, 7), (1, 13)
1839, (4, 7), (1, 13)
1840, (4, 7), (1, 13)
1841, (4, 7), (1, 13)
1842, (4, 7), (1, 13)
1843, (4, 7), (1, 13)
1844, (4, 7), (1, 13)
1845, (4, 7), (1, 13)
1846, (4, 7), (1, 13)
1847, (4, 7), (1, 13)
1848, (4, 7), (1, 13)
1849, (4, 7), (1, 13)
1850, (4, 7), (1, 13)
1851, (4, 7), (1, 13)
1852, (4, 7), (1, 13)
1853, (4, 7), (1, 13)
1854, (4, 7), (1, 13)
1855, (4, 7), (1, 13)
1856, (3, 6), (0, 13)
1857, (3, 6), (0, 13)
1858, (3, 6), (0, 13)
1859, (3, 6), (0, 13)
1860, (3, 6), (0, 13)
1861, (3, 6), (0, 13)
1862, (3, 6), (0, 13)
1863, (3, 6), (0, 13)
1864, (3, 6), (0, 13)
1865, (3, 6), (0, 13)
1866, (3, 6), (0, 13)
1867, (3, 6), (0, 13)
1868, (3, 6), (0, 13)
1869, (3, 6), (0, 13)
1870, (3, 6), (0, 13)
1871, (3, 6), (0, 13)
1872, (3, 6), (0, 13)
1873, (3, 6), (0, 13)
1874, (3, 6), (0, 13)
1875, (3, 6), (0, 13)
1876, (3, 6), (0, 13)
1877, (3, 6), (0, 13)
1878, (3, 6), (0, 13)
1879, (3, 6), (0, 13)
1880, (3, 6), (0, 13)
1881, (3, 6), (0, 13)
1882, (3, 6), (0, 13)
1883, (3, 6), (0, 13)
1884, (3, 6), (0, 13)
1885, (3, 6), (0, 13)
1886, (3, 6), (0, 13)
1887, (3, 6), (0, 13)
1888, (3, 6), (0, 13)
1889, (3, 6), (0, 13)
1890, (3, 6), (0, 13)
1891, (3, 6), (0, 13)
1892, (3, 6), (0, 13)
1893, (3, 6), (0, 13)
1894, (3, 6), (0, 13)
1895, (3, 6), (0, 13)
1896, (3, 6), (0, 13)
1897, (3, 6), (0, 13)
1898, (3, 6), (0, 13)
1899, (3, 6), (0, 13)
1900, (3, 6), (0, 13)
1901, (3, 6), (0, 13)
1902, (3, 6), (0, 13)
1903, (3, 6), (0, 13)
1904, (3, 6), (0, 13)
1905, (3, 6), (0, 13)
1906, (3, 6), (0, 13)
1907, (3, 6), (0, 13)
1908, (3, 6), (0, 13)
1909, (3, 6), (0, 13)
1910, (3, 6), (0, 13)
1911, (3, 6), (0, 13)
1912, (3, 6), (0, 13)
1913, (3, 6), (0, 13)
1914, (3, 6), (0, 13)
1915, (3, 6), (0, 13)
1916, (3, 6), (0, 13)
1917, (3, 6), (0, 13)
1918, (3, 6), (0, 13)
1919, (3, 6), (0, 13)
1920, (2, 5), (8, 13)
1921, (2, 5), (8, 13)
1922, (2, 5), (8, 13)
1923, (2, 5), (8, 13)
1924, (2, 5), (8, 13)
1925, (2, 5), (8, 13)
1926, (2, 5), (8, 13)
1927, (2, 5), (8, 13)
1928, (2, 5), (8, 13)
1929, (2, 5), (8, 13)
1930, (2, 5), (8, 13)
1931, (2, 5), (8, 13)
1932, (2, 5), (8, 13)
1933, (2, 5), (8, 13)
1934, (2, 5), (8, 13)
1935, (2, 5), (8, 13)
1952, (4, 7), (1, 13)
1953, (4, 7), (1, 13)
1954, (4, 7), (1, 13)
1955, (4, 7), (1, 13)
1956, (4, 7), (1, 13)
1957, (4, 7), (1, 13)
1958, (4, 7), (1, 13)
1959, (4, 7), (1, 13)
1960, (4, 7), (1, 13)
1961, (4, 7), (1, 13)
1962, (4, 7), (1, 13)
1963, (4, 7), (1, 13)
1964, (4, 7), (1, 13)
1965, (4, 7), (1, 13)
1966, (4, 7), (1, 13)
1967, (4, 7), (1, 13)
1968, (4, 7), (1, 13)
1969, (4, 7), (1, 13)
1970, (4, 7), (1, 13)
1971, (4, 7), (1, 13)
1972, (4, 7), (1, 13)
1973, (4, 7), (1, 13)
1974, (4, 7), (1, 13)
1975, (4, 7), (1, 13)
1976, (4, 7), (1, 13)
1977, (4, 7), (1, 13)
1978, (4, 7), (1, 13)
1979, (4, 7), (1, 13)
1980, (4, 7), (1, 13)
1981, (4, 7), (1, 13)
1982, (4, 7), (1, 13)
1983, (4, 7), (1, 13)
1984, (3, 6), (0, 13)
1985, (3, 6), (0, 13)
1986, (3, 6), (0, 13)
1987, (3, 6), (0, 13)
1988, (3, 6), (0, 13)
1989, (3, 6), (0, 13)
1990, (3, 6), (0, 13)
1991, (3, 6), (0, 13)
1992, (3, 6), (0, 13)
1993, (3, 6), (0, 13)
1994, (3, 6), (0, 13)
1995, (3, 6), (0, 13)
1996, (3, 6), (0, 13)
1997, (3, 6), (0, 13)
1998, (3, 6), (0, 13)
1999, (3, 6), (0, 13)
2000, (3, 6), (0, 13)
2001, (3, 6), (0, 13)
2002, (3, 6), (0, 13)
2003, (3, 6), (0, 13)
2004, (3, 6), (0, 13)
2005, (3, 6), (0, 13)
2006, (3, 6), (0, 13)
2007, (3, 6), (0, 13)
2008, (3, 6), (0, 13)
2009, (3, 6), (0, 13)
2010, (3, 6), (0, 13)
2011, (3, 6), (0, 13)
2012, (3, 6), (0, 13)
2013, (3, 6), (0, 13)
2014, (3, 6), (0, 13)
2015, (3, 6), (0, 13)
2016, (3, 6), (0, 13)
2017, (3, 6), (0, 13)
2018, (3, 6), (0, 13)
2019, (3, 6), (0, 13)
2020, (3, 6), (0, 13)
2021, (3, 6), (0, 13)
2022, (3, 6), (0, 13)
2023, (3, 6), (0, 13)
2024, (3, 6), (0, 13)
2025, (3, 6), (0, 13)
2026, (3, 6), (0, 13)
2027, (3, 6), (0, 13)
2028, (3, 6), (0, 13)
2029, (3, 6), (0, 13)
2030, (3, 6), (0, 13)
2031, (3, 6), (0, 13)
2032, (3, 6), (0, 13)
2033, (3, 6), (0, 13)
2034, (3, 6), (0, 13)
2035, (3, 6), (0, 13)
2036, (3, 6), (0, 13)
2037, (3, 6), (0, 13)
2038, (3, 6), (0, 13)
2039, (3, 6), (0, 13)
2040, (3, 6), (0, 13)
2041, (3, 6), (0, 13)
2042, (3, 6), (0, 13)
2043, (3, 6), (0, 13)
2044, (3, 6), (0, 13)
2045, (3, 6), (0, 13)
2046, (3, 6), (0, 13)
2047, (3, 6), (0, 13)
2080, (1, 7), (4, 13)
2081, (1, 7), (4, 13)
2082, (1, 7), (4, 13)
2083, (1, 7), (4, 13)
2084, (1, 7), (4, 13)
2085, (1, 7), (4, 13)
2086, (1, 7), (4, 13)
2087, (1, 7), (4, 13)
2088, (1, 7), (4, 13)
2089, (1, 7), (4, 13)
2090, (1, 7), (4, 13)
2091, (1, 7), (4, 13)
2092, (1, 7), (4, 13)
2093, (1, 7), (4, 13)
2094, (1, 7), (4, 13)
2095, (1, 7), (4, 13)
2096, (1, 7), (4, 13)
2097, (1, 7), (4, 13)
2098, (1, 7), (4, 13)
2099, (1, 7), (4, 13)
2100, (1, 7), (4, 13)
2101, (1, 7), (4, 13)
2102, (1, 7), (4, 13)
2103, (1, 7), (4, 13)
2104, (1, 7), (4, 13)
2105, (1, 7), (4, 13)
2106, (1, 7), (4, 13)
2107, (1, 7), (4, 13)
2108, (1, 7), (4, 13)
2109, (1, 7), (4, 13)
2110, (1, 7), (4, 13)
2111, (1, 7), (4, 13)
2128, (6, 8), (7, 13)
2129, (6, 8), (7, 13)
2130, (6, 8), (7, 13)
2131, (6, 8), (7, 13)
2132, (6, 8), (7, 13)
2133, (6, 8), (7, 13)
2134, (6, 8), (7, 13)
2135, (6, 8), (7, 13)
2136, (6, 8), (7, 13)
2137, (6, 8), (7, 13)
2138, (6, 8), (7, 13)
2139, (6, 8), (7, 13)
2140, (6, 8), (7, 13)
2141, (6, 8), (7, 13)
2142, (6, 8), (7, 13)
2143, (6, 8), (7, 13)
2144, (1, 7), (4, 13)
2145, (1, 7), (4, 13)
2146, (1, 7), (4, 13)
2147, (1, 7), (4, 13)
2148, (1, 7), (4, 13)
2149, (1, 7), (4, 13)
2150, (1, 7), (4, 13)
2151, (1, 7), (4, 13)
2152, (1, 7), (4, 13)
2153, (1, 7), (4, 13)
2154, (1, 7), (4, 13)
2155, (1, 7), (4, 13)
2156, (1, 7), (4, 13)
2157, (1, 7), (4, 13)
2158, (1, 7), (4, 13)
2159, (1, 7), (4, 13)
2160, (1, 7), (4, 13)
2161, (1, 7), (4, 13)
2162, (1, 7), (4, 13)
2163, (1, 7), (4, 13)
2164, (1, 7), (4, 13)
2165, (1, 7), (4, 13)
2166, (1, 7), (4, 13)
2167, (1, 7), (4, 13)
2168, (1, 7), (4, 13)
2169, (1, 7), (4, 13)
2170, (1, 7), (4, 13)
2171, (1, 7), (4, 13)
2172, (1, 7), (4, 13)
2173, (1, 7), (4, 13)
2174, (1, 7), (4, 13)
2175, (1, 7), (4, 13)
2192, (5, 8), (2, 13)
2193, (5, 8), (2, 13)
2194, (5, 8), (2, 13)
2195, (5, 8), (2, 13)
2196, (5, 8), (2, 13)
2197, (5, 8), (2, 13)
2198, (5, 8), (2, 13)
2199, (5, 8), (2, 13)
2200, (5, 8), (2, 13)
2201, (5, 8), (2, 13)
2202, (5, 8), (2, 13)
2203, (5, 8), (2, 13)
2204, (5, 8), (2, 13)
2205, (5, 8), (2, 13)
2206, (5, 8), (2, 13)
2207, (5, 8), (2, 13)
2208, (1, 7), (4, 13)
2209, (1, 7), (4, 13)
2210, (1, 7), (4, 13)
2211, (1, 7), (4, 13)
2212, (1, 7), (4, 13)
2213, (1, 7), (4, 13)
2214, (1, 7), (4, 13)
2215, (1, 7), (4, 13)
2216, (1, 7), (4, 13)
2217, (1, 7), (4, 13)
2218, (1, 7), (4, 13)
2219, (1, 7), (4, 13)
2220, (1, 7), (4, 13)
2221, (1, 7), (4, 13)
2222, (1, 7), (4, 13)
2223, (1, 7), (4, 13)
2224, (5, 8), (2, 13)
2225, (5, 8), (2, 13)
2226, (5, 8), (2, 13)
2227, (5, 8), (2, 13)
2228, (5, 8), (2, 13)
2229, (5, 8), (2, 13)
2230, (5, 8), (2, 13)
2231, (5, 8), (2, 13)
2232, (5, 8), (2, 13)
2233, (5, 8), (2, 13)
2234, (5, 8), (2, 13)
2235, (5, 8), (2, 13)
2236, (5, 8), (2, 13)
2237, (5, 8), (2, 13)
2238, (5, 8), (2, 13)
2239, (5, 8), (2, 13)
2256, (5, 8), (2, 13)
2257, (5, 8), (2, 13)
2258, (5, 8), (2, 13)
2259, (5, 8), (2, 13)
2260, (5, 8), (2, 13)
2261, (5, 8), (2, 13)
2262, (5, 8), (2, 13)
2263, (5, 8), (2, 13)
2264, (5, 8), (2, 13)
2265, (5, 8), (2, 13)
2266, (5, 8), (2, 13)
2267, (5, 8), (2, 13)
2268, (5, 8), (2, 13)
2269, (5, 8), (2, 13)
2270, (5, 8), (2, 13)
2271, (5, 8), (2, 13)
2272, (1, 7), (4, 13)
