Result 1 B3:
Index, Spine, Page
2826, (1, 3), (0, 10, 13)
2827, (1, 3), (0, 10, 13)
2832, (1, 3), (0, 10, 13)
2833, (1, 3), (0, 10, 13)
2834, (1, 3), (0, 10, 13)
2835, (1, 3), (0, 10, 13)
2836, (1, 8), (2, 11, 13)
2837, (1, 8), (2, 11, 13)
2838, (4, 8), (7, 12, 13)
2840, (1, 3), (0, 10, 13)
2841, (1, 3), (0, 10, 13)
2842, (1, 3), (0, 10, 13)
2843, (1, 3), (0, 10, 13)
2844, (1, 8), (2, 11, 13)
2845, (1, 8), (2, 11, 13)
2846, (4, 8), (7, 12, 13)
2848, (1, 3), (0, 10, 13)
2849, (1, 3), (0, 10, 13)
2850, (1, 3), (0, 10, 13)
2851, (1, 3), (0, 10, 13)
2852, (4, 7), (8, 9, 13)
2853, (4, 7), (8, 9, 13)
2854, (4, 7), (8, 9, 13)
2855, (4, 7), (8, 9, 13)
2856, (1, 3), (0, 10, 13)
2857, (1, 3), (0, 10, 13)
2858, (1, 3), (0, 10, 13)
2859, (1, 3), (0, 10, 13)
2864, (1, 3), (0, 10, 13)
2865, (1, 3), (0, 10, 13)
2866, (1, 3), (0, 10, 13)
2867, (1, 3), (0, 10, 13)
2868, (1, 8), (2, 11, 13)
2869, (1, 8), (2, 11, 13)
2872, (1, 3), (0, 10, 13)
2873, (1, 3), (0, 10, 13)
2874, (1, 3), (0, 10, 13)
2875, (1, 3), (0, 10, 13)
2876, (1, 8), (2, 11, 13)
2877, (1, 8), (2, 11, 13)
2880, (1, 3), (0, 10, 13)
2881, (1, 3), (0, 10, 13)
2882, (1, 3), (0, 10, 13)
2883, (1, 3), (0, 10, 13)
2884, (6, 10), (2, 9, 13)
2885, (6, 10), (2, 9, 13)
2886, (6, 10), (2, 9, 13)
2887, (6, 10), (2, 9, 13)
2888, (1, 3), (0, 10, 13)
2889, (1, 3), (0, 10, 13)
2890, (1, 3), (0, 10, 13)
2891, (1, 3), (0, 10, 13)
2896, (1, 3), (0, 10, 13)
2897, (1, 3), (0, 10, 13)
2898, (1, 3), (0, 10, 13)
2899, (1, 3), (0, 10, 13)
2900, (6, 10), (2, 9, 13)
2901, (6, 10), (2, 9, 13)
2902, (6, 10), (2, 9, 13)
2903, (6, 10), (2, 9, 13)
2904, (1, 3), (0, 10, 13)
2905, (1, 3), (0, 10, 13)
2906, (1, 3), (0, 10, 13)
2907, (1, 3), (0, 10, 13)
2908, (1, 8), (2, 11, 13)
2909, (1, 8), (2, 11, 13)
2910, (4, 8), (7, 12, 13)
2912, (1, 3), (0, 10, 13)
2913, (1, 3), (0, 10, 13)
2914, (1, 3), (0, 10, 13)
2915, (1, 3), (0, 10, 13)
2916, (6, 10), (2, 9, 13)
2917, (6, 10), (2, 9, 13)
2918, (6, 10), (2, 9, 13)
2919, (6, 10), (2, 9, 13)
2920, (1, 3), (0, 10, 13)
2921, (1, 3), (0, 10, 13)
2922, (1, 3), (0, 10, 13)
2923, (1, 3), (0, 10, 13)
2928, (1, 3), (0, 10, 13)
2929, (1, 3), (0, 10, 13)
2930, (1, 3), (0, 10, 13)
2931, (1, 3), (0, 10, 13)
2932, (6, 10), (2, 9, 13)
2933, (6, 10), (2, 9, 13)
2934, (6, 10), (2, 9, 13)
2935, (6, 10), (2, 9, 13)
2936, (1, 3), (0, 10, 13)
2937, (1, 3), (0, 10, 13)
2938, (1, 3), (0, 10, 13)
2939, (1, 3), (0, 10, 13)
2940, (1, 8), (2, 11, 13)
2941, (1, 8), (2, 11, 13)
2944, (1, 3), (0, 10, 13)
2945, (1, 3), (0, 10, 13)
2946, (1, 3), (0, 10, 13)
2947, (1, 3), (0, 10, 13)
2948, (3, 5), (0, 12, 13)
2950, (3, 5), (0, 12, 13)
2952, (1, 3), (0, 10, 13)
2953, (1, 3), (0, 10, 13)
2954, (1, 3), (0, 10, 13)
2955, (1, 3), (0, 10, 13)
2956, (3, 5), (0, 12, 13)
2958, (3, 5), (0, 12, 13)
2960, (1, 3), (0, 10, 13)
2961, (1, 3), (0, 10, 13)
2962, (1, 3), (0, 10, 13)
2963, (1, 3), (0, 10, 13)
2964, (3, 5), (0, 12, 13)
2965, (1, 8), (2, 11, 13)
2966, (3, 5), (0, 12, 13)
2968, (1, 3), (0, 10, 13)
2969, (1, 3), (0, 10, 13)
2970, (1, 3), (0, 10, 13)
2971, (1, 3), (0, 10, 13)
2972, (3, 5), (0, 12, 13)
2973, (1, 8), (2, 11, 13)
2974, (3, 5), (0, 12, 13)
2976, (5, 7), (0, 2, 13)
2977, (5, 7), (0, 2, 13)
2978, (5, 7), (0, 2, 13)
2979, (5, 7), (0, 2, 13)
2980, (5, 7), (0, 2, 13)
2981, (5, 7), (0, 2, 13)
2982, (5, 7), (0, 2, 13)
2983, (5, 7), (0, 2, 13)
2984, (5, 7), (0, 2, 13)
2985, (5, 7), (0, 2, 13)
2986, (5, 7), (0, 2, 13)
2987, (5, 7), (0, 2, 13)
2988, (5, 7), (0, 2, 13)
2989, (5, 7), (0, 2, 13)
2990, (5, 7), (0, 2, 13)
2991, (5, 7), (0, 2, 13)
2992, (5, 7), (0, 2, 13)
2993, (5, 7), (0, 2, 13)
2994, (5, 7), (0, 2, 13)
2995, (5, 7), (0, 2, 13)
2996, (5, 7), (0, 2, 13)
2997, (5, 7), (0, 2, 13)
2998, (5, 7), (0, 2, 13)
2999, (5, 7), (0, 2, 13)
3000, (5, 7), (0, 2, 13)
3001, (5, 7), (0, 2, 13)
3002, (5, 7), (0, 2, 13)
3003, (5, 7), (0, 2, 13)
3004, (5, 7), (0, 2, 13)
3005, (5, 7), (0, 2, 13)
3006, (5, 7), (0, 2, 13)
3007, (5, 7), (0, 2, 13)
3008, (1, 3), (0, 10, 13)
3009, (1, 3), (0, 10, 13)
3010, (1, 3), (0, 10, 13)
3011, (1, 3), (0, 10, 13)
3012, (3, 5), (0, 12, 13)
3013, (6, 10), (2, 9, 13)
3014, (3, 5), (0, 12, 13)
3015, (6, 10), (2, 9, 13)
3016, (1, 3), (0, 10, 13)
3017, (1, 3), (0, 10, 13)
3018, (1, 3), (0, 10, 13)
3019, (1, 3), (0, 10, 13)
3020, (3, 5), (0, 12, 13)
3022, (3, 5), (0, 12, 13)
3024, (1, 3), (0, 10, 13)
3025, (1, 3), (0, 10, 13)
3026, (1, 3), (0, 10, 13)
3027, (1, 3), (0, 10, 13)
3028, (3, 5), (0, 12, 13)
3029, (6, 10), (2, 9, 13)
3030, (3, 5), (0, 12, 13)
3031, (6, 10), (2, 9, 13)
3032, (1, 3), (0, 10, 13)
3033, (1, 3), (0, 10, 13)
3034, (1, 3), (0, 10, 13)
3035, (1, 3), (0, 10, 13)
3036, (3, 5), (0, 12, 13)
3037, (1, 8), (2, 11, 13)
3038, (3, 5), (0, 12, 13)
3040, (5, 7), (0, 2, 13)
3041, (5, 7), (0, 2, 13)
3042, (5, 7), (0, 2, 13)
3043, (5, 7), (0, 2, 13)
3044, (5, 7), (0, 2, 13)
3045, (5, 7), (0, 2, 13)
3046, (5, 7), (0, 2, 13)
3047, (5, 7), (0, 2, 13)
3048, (5, 7), (0, 2, 13)
3049, (5, 7), (0, 2, 13)
3050, (5, 7), (0, 2, 13)
3051, (5, 7), (0, 2, 13)
3052, (5, 7), (0, 2, 13)
3053, (5, 7), (0, 2, 13)
3054, (5, 7), (0, 2, 13)
3055, (5, 7), (0, 2, 13)
3056, (5, 7), (0, 2, 13)
3057, (5, 7), (0, 2, 13)
3058, (5, 7), (0, 2, 13)
3059, (5, 7), (0, 2, 13)
3060, (5, 7), (0, 2, 13)
3061, (5, 7), (0, 2, 13)
3062, (5, 7), (0, 2, 13)
3063, (5, 7), (0, 2, 13)
3064, (5, 7), (0, 2, 13)
3065, (5, 7), (0, 2, 13)
3066, (5, 7), (0, 2, 13)
3067, (5, 7), (0, 2, 13)
3068, (5, 7), (0, 2, 13)
3069, (5, 7), (0, 2, 13)
3070, (5, 7), (0, 2, 13)
3071, (5, 7), (0, 2, 13)
3072, (1, 2), (8, 10, 13)
3073, (1, 2), (8, 10, 13)
3074, (1, 2), (8, 10, 13)
3075, (1, 2), (8, 10, 13)
3080, (1, 2), (8, 10, 13)
3081, (1, 2), (8, 10, 13)
3082, (1, 2), (8, 10, 13)
3083, (1, 2), (8, 10, 13)
3084, (9, 10), (4, 6, 13)
3085, (9, 10), (4, 6, 13)
3086, (9, 10), (4, 6, 13)
3087, (9, 10), (4, 6, 13)
3100, (9, 10), (4, 6, 13)
3101, (9, 10), (4, 6, 13)
3102, (9, 10), (4, 6, 13)
3103, (9, 10), (4, 6, 13)
3104, (2, 7), (5, 8, 13)
3105, (2, 7), (5, 8, 13)
3106, (2, 7), (5, 8, 13)
3107, (2, 7), (5, 8, 13)
3108, (2, 7), (5, 8, 13)
3109, (2, 7), (5, 8, 13)
3110, (2, 7), (5, 8, 13)
3111, (2, 7), (5, 8, 13)
3112, (7, 9), (0, 4, 13)
3113, (7, 9), (0, 4, 13)
3114, (7, 9), (0, 4, 13)
3115, (7, 9), (0, 4, 13)
3116, (7, 9), (0, 4, 13)
3117, (7, 9), (0, 4, 13)
3118, (7, 9), (0, 4, 13)
3119, (7, 9), (0, 4, 13)
3128, (7, 9), (0, 4, 13)
3129, (7, 9), (0, 4, 13)
3130, (7, 9), (0, 4, 13)
3131, (7, 9), (0, 4, 13)
3132, (7, 9), (0, 4, 13)
3133, (7, 9), (0, 4, 13)
3134, (7, 9), (0, 4, 13)
3135, (7, 9), (0, 4, 13)
3136, (2, 6), (5, 10, 13)
3137, (2, 6), (5, 10, 13)
3138, (2, 6), (5, 10, 13)
3139, (2, 6), (5, 10, 13)
3144, (2, 6), (5, 10, 13)
3145, (2, 6), (5, 10, 13)
3146, (2, 6), (5, 10, 13)
3147, (2, 6), (5, 10, 13)
3152, (2, 6), (5, 10, 13)
3153, (2, 6), (5, 10, 13)
3154, (2, 6), (5, 10, 13)
3155, (2, 6), (5, 10, 13)
3160, (2, 6), (5, 10, 13)
3161, (2, 6), (5, 10, 13)
3162, (2, 6), (5, 10, 13)
3163, (2, 6), (5, 10, 13)
3168, (2, 7), (5, 8, 13)
3169, (2, 7), (5, 8, 13)
3170, (2, 7), (5, 8, 13)
3171, (2, 7), (5, 8, 13)
3172, (2, 7), (5, 8, 13)
3173, (2, 7), (5, 8, 13)
3174, (2, 7), (5, 8, 13)
3175, (2, 7), (5, 8, 13)
3176, (7, 9), (0, 4, 13)
3177, (7, 9), (0, 4, 13)
3178, (7, 9), (0, 4, 13)
3179, (7, 9), (0, 4, 13)
3180, (7, 9), (0, 4, 13)
3181, (7, 9), (0, 4, 13)
3182, (7, 9), (0, 4, 13)
3183, (7, 9), (0, 4, 13)
3184, (2, 6), (5, 10, 13)
3185, (2, 6), (5, 10, 13)
3186, (2, 6), (5, 10, 13)
3187, (2, 6), (5, 10, 13)
3192, (7, 9), (0, 4, 13)
3193, (7, 9), (0, 4, 13)
3194, (7, 9), (0, 4, 13)
3195, (7, 9), (0, 4, 13)
3196, (7, 9), (0, 4, 13)
3197, (7, 9), (0, 4, 13)
3198, (7, 9), (0, 4, 13)
3199, (7, 9), (0, 4, 13)
3200, (2, 5), (6, 7, 13)
3201, (2, 5), (6, 7, 13)
3202, (2, 5), (6, 7, 13)
3203, (2, 5), (6, 7, 13)
3204, (2, 5), (6, 7, 13)
3205, (2, 5), (6, 7, 13)
3206, (2, 5), (6, 7, 13)
3207, (2, 5), (6, 7, 13)
3208, (2, 5), (6, 7, 13)
3209, (2, 5), (6, 7, 13)
3210, (2, 5), (6, 7, 13)
3211, (2, 5), (6, 7, 13)
3212, (9, 10), (4, 6, 13)
3213, (9, 10), (4, 6, 13)
3214, (9, 10), (4, 6, 13)
3215, (9, 10), (4, 6, 13)
3216, (2, 5), (6, 7, 13)
3217, (2, 5), (6, 7, 13)
3218, (2, 5), (6, 7, 13)
3219, (2, 5), (6, 7, 13)
3220, (2, 5), (6, 7, 13)
3221, (2, 5), (6, 7, 13)
3222, (2, 5), (6, 7, 13)
3223, (2, 5), (6, 7, 13)
3224, (2, 5), (6, 7, 13)
3225, (2, 5), (6, 7, 13)
3226, (2, 5), (6, 7, 13)
3227, (2, 5), (6, 7, 13)
3228, (9, 10), (4, 6, 13)
3229, (9, 10), (4, 6, 13)
3230, (9, 10), (4, 6, 13)
3231, (9, 10), (4, 6, 13)
3232, (1, 2), (8, 10, 13)
3233, (1, 2), (8, 10, 13)
3234, (1, 2), (8, 10, 13)
3235, (1, 2), (8, 10, 13)
3240, (7, 9), (0, 4, 13)
3241, (7, 9), (0, 4, 13)
3242, (7, 9), (0, 4, 13)
3243, (7, 9), (0, 4, 13)
3244, (7, 9), (0, 4, 13)
3245, (7, 9), (0, 4, 13)
3246, (7, 9), (0, 4, 13)
3247, (7, 9), (0, 4, 13)
3256, (7, 9), (0, 4, 13)
3257, (7, 9), (0, 4, 13)
3258, (7, 9), (0, 4, 13)
3259, (7, 9), (0, 4, 13)
3260, (7, 9), (0, 4, 13)
3261, (7, 9), (0, 4, 13)
3262, (7, 9), (0, 4, 13)
3263, (7, 9), (0, 4, 13)
3264, (1, 2), (8, 10, 13)
3265, (1, 2), (8, 10, 13)
3266, (1, 2), (8, 10, 13)
3267, (1, 2), (8, 10, 13)
3272, (1, 2), (8, 10, 13)
3273, (1, 2), (8, 10, 13)
3274, (1, 2), (8, 10, 13)
3275, (1, 2), (8, 10, 13)
3288, (6, 9), (10, 11, 13)
3289, (6, 9), (10, 11, 13)
3296, (1, 2), (8, 10, 13)
3297, (1, 2), (8, 10, 13)
3298, (1, 2), (8, 10, 13)
3299, (1, 2), (8, 10, 13)
3304, (7, 9), (0, 4, 13)
3305, (7, 9), (0, 4, 13)
3306, (7, 9), (0, 4, 13)
3307, (7, 9), (0, 4, 13)
3308, (7, 9), (0, 4, 13)
3309, (7, 9), (0, 4, 13)
3310, (7, 9), (0, 4, 13)
3311, (7, 9), (0, 4, 13)
3320, (7, 9), (0, 4, 13)
3321, (7, 9), (0, 4, 13)
3322, (7, 9), (0, 4, 13)
3323, (7, 9), (0, 4, 13)
3324, (7, 9), (0, 4, 13)
3325, (7, 9), (0, 4, 13)
3326, (7, 9), (0, 4, 13)
3327, (7, 9), (0, 4, 13)
3328, (1, 2), (8, 10, 13)
3329, (1, 2), (8, 10, 13)
3330, (1, 2), (8, 10, 13)
3331, (1, 2), (8, 10, 13)
3332, (4, 10), (3, 9, 13)
3333, (4, 10), (3, 9, 13)
3334, (4, 10), (3, 9, 13)
3335, (4, 10), (3, 9, 13)
3336, (4, 9), (7, 10, 13)
3337, (4, 9), (7, 10, 13)
3338, (4, 9), (7, 10, 13)
3339, (4, 9), (7, 10, 13)
3344, (4, 8), (7, 12, 13)
3346, (4, 8), (7, 12, 13)
3348, (4, 10), (3, 9, 13)
3349, (4, 10), (3, 9, 13)
3350, (4, 10), (3, 9, 13)
3351, (4, 10), (3, 9, 13)
3352, (4, 9), (7, 10, 13)
3353, (4, 9), (7, 10, 13)
3354, (4, 9), (7, 10, 13)
3355, (4, 9), (7, 10, 13)
3356, (4, 8), (7, 12, 13)
3358, (4, 8), (7, 12, 13)
3360, (2, 7), (5, 8, 13)
3361, (2, 7), (5, 8, 13)
3362, (2, 7), (5, 8, 13)
3363, (2, 7), (5, 8, 13)
3364, (4, 10), (3, 9, 13)
3365, (4, 10), (3, 9, 13)
3366, (4, 10), (3, 9, 13)
3367, (4, 10), (3, 9, 13)
3368, (2, 7), (5, 8, 13)
3369, (2, 7), (5, 8, 13)
3370, (2, 7), (5, 8, 13)
3371, (2, 7), (5, 8, 13)
3372, (2, 7), (5, 8, 13)
3373, (2, 7), (5, 8, 13)
3374, (2, 7), (5, 8, 13)
3375, (2, 7), (5, 8, 13)
3380, (4, 10), (3, 9, 13)
3381, (4, 10), (3, 9, 13)
3382, (4, 10), (3, 9, 13)
3383, (4, 10), (3, 9, 13)
3392, (2, 6), (5, 10, 13)
3393, (2, 6), (5, 10, 13)
3394, (2, 6), (5, 10, 13)
3395, (2, 6), (5, 10, 13)
3396, (4, 10), (3, 9, 13)
3397, (4, 10), (3, 9, 13)
3398, (4, 10), (3, 9, 13)
3399, (4, 10), (3, 9, 13)
3400, (2, 6), (5, 10, 13)
3401, (2, 6), (5, 10, 13)
3402, (2, 6), (5, 10, 13)
3403, (2, 6), (5, 10, 13)
3408, (2, 6), (5, 10, 13)
3409, (2, 6), (5, 10, 13)
3410, (2, 6), (5, 10, 13)
3411, (2, 6), (5, 10, 13)
3412, (4, 10), (3, 9, 13)
3413, (4, 10), (3, 9, 13)
3414, (4, 10), (3, 9, 13)
3415, (4, 10), (3, 9, 13)
3416, (2, 6), (5, 10, 13)
3417, (2, 6), (5, 10, 13)
3418, (2, 6), (5, 10, 13)
3419, (2, 6), (5, 10, 13)
3420, (4, 8), (7, 12, 13)
3422, (4, 8), (7, 12, 13)
3424, (2, 7), (5, 8, 13)
3425, (2, 7), (5, 8, 13)
3426, (2, 7), (5, 8, 13)
3427, (2, 7), (5, 8, 13)
3428, (4, 10), (3, 9, 13)
3429, (4, 10), (3, 9, 13)
3430, (4, 10), (3, 9, 13)
3431, (4, 10), (3, 9, 13)
3432, (2, 7), (5, 8, 13)
3433, (2, 7), (5, 8, 13)
3434, (2, 7), (5, 8, 13)
3435, (2, 7), (5, 8, 13)
3436, (2, 7), (5, 8, 13)
3437, (2, 7), (5, 8, 13)
3438, (2, 7), (5, 8, 13)
3439, (2, 7), (5, 8, 13)
3440, (2, 6), (5, 10, 13)
3441, (2, 6), (5, 10, 13)
3442, (2, 6), (5, 10, 13)
3443, (2, 6), (5, 10, 13)
3444, (4, 10), (3, 9, 13)
3445, (4, 10), (3, 9, 13)
3446, (4, 10), (3, 9, 13)
3447, (4, 10), (3, 9, 13)
3448, (2, 6), (5, 10, 13)
3449, (2, 6), (5, 10, 13)
3450, (2, 6), (5, 10, 13)
3451, (2, 6), (5, 10, 13)
3456, (2, 5), (6, 7, 13)
3457, (2, 5), (6, 7, 13)
3458, (2, 5), (6, 7, 13)
3459, (2, 5), (6, 7, 13)
3460, (4, 10), (3, 9, 13)
3461, (4, 10), (3, 9, 13)
3462, (4, 10), (3, 9, 13)
3463, (4, 10), (3, 9, 13)
3464, (2, 5), (6, 7, 13)
3465, (2, 5), (6, 7, 13)
3466, (2, 5), (6, 7, 13)
3467, (2, 5), (6, 7, 13)
3468, (2, 5), (6, 7, 13)
3469, (2, 5), (6, 7, 13)
3470, (2, 5), (6, 7, 13)
3471, (2, 5), (6, 7, 13)
3472, (2, 5), (6, 7, 13)
3473, (2, 5), (6, 7, 13)
3474, (2, 5), (6, 7, 13)
3475, (2, 5), (6, 7, 13)
3476, (4, 10), (3, 9, 13)
3477, (4, 10), (3, 9, 13)
3478, (4, 10), (3, 9, 13)
3479, (4, 10), (3, 9, 13)
3480, (2, 5), (6, 7, 13)
3481, (2, 5), (6, 7, 13)
3482, (2, 5), (6, 7, 13)
3483, (2, 5), (6, 7, 13)
3484, (2, 5), (6, 7, 13)
3485, (2, 5), (6, 7, 13)
3486, (2, 5), (6, 7, 13)
3487, (2, 5), (6, 7, 13)
3488, (4, 7), (8, 9, 13)
3489, (4, 7), (8, 9, 13)
3490, (4, 7), (8, 9, 13)
3491, (4, 7), (8, 9, 13)
3492, (4, 10), (3, 9, 13)
3493, (4, 10), (3, 9, 13)
3494, (4, 10), (3, 9, 13)
3495, (4, 10), (3, 9, 13)
3496, (1, 2), (8, 10, 13)
3497, (1, 2), (8, 10, 13)
3498, (1, 2), (8, 10, 13)
3499, (1, 2), (8, 10, 13)
3508, (4, 10), (3, 9, 13)
3509, (4, 10), (3, 9, 13)
3510, (4, 10), (3, 9, 13)
3511, (4, 10), (3, 9, 13)
3520, (1, 2), (8, 10, 13)
3521, (1, 2), (8, 10, 13)
3522, (1, 2), (8, 10, 13)
3523, (1, 2), (8, 10, 13)
3524, (4, 10), (3, 9, 13)
3525, (4, 10), (3, 9, 13)
3526, (4, 10), (3, 9, 13)
3527, (4, 10), (3, 9, 13)
3528, (4, 9), (7, 10, 13)
3529, (4, 9), (7, 10, 13)
3530, (4, 9), (7, 10, 13)
3531, (4, 9), (7, 10, 13)
3536, (4, 8), (7, 12, 13)
3538, (4, 8), (7, 12, 13)
3540, (4, 10), (3, 9, 13)
3541, (4, 10), (3, 9, 13)
3542, (4, 10), (3, 9, 13)
3543, (4, 10), (3, 9, 13)
3544, (4, 9), (7, 10, 13)
3545, (4, 9), (7, 10, 13)
3546, (4, 9), (7, 10, 13)
3547, (4, 9), (7, 10, 13)
3548, (4, 8), (7, 12, 13)
3550, (4, 8), (7, 12, 13)
3552, (4, 7), (8, 9, 13)
3553, (4, 7), (8, 9, 13)
3554, (4, 7), (8, 9, 13)
3555, (4, 7), (8, 9, 13)
3556, (4, 10), (3, 9, 13)
3557, (4, 10), (3, 9, 13)
3558, (4, 10), (3, 9, 13)
3559, (4, 10), (3, 9, 13)
3560, (1, 2), (8, 10, 13)
3561, (1, 2), (8, 10, 13)
3562, (1, 2), (8, 10, 13)
3563, (1, 2), (8, 10, 13)
3572, (4, 10), (3, 9, 13)
3573, (4, 10), (3, 9, 13)
3574, (4, 10), (3, 9, 13)
3575, (4, 10), (3, 9, 13)
3576, (6, 9), (10, 11, 13)
3577, (6, 9), (10, 11, 13)
3584, (1, 3), (0, 10, 13)
3585, (1, 3), (0, 10, 13)
3586, (1, 3), (0, 10, 13)
3587, (1, 3), (0, 10, 13)
3592, (1, 3), (0, 10, 13)
3593, (1, 3), (0, 10, 13)
3594, (1, 3), (0, 10, 13)
3595, (1, 3), (0, 10, 13)
3596, (9, 10), (4, 6, 13)
3597, (9, 10), (4, 6, 13)
3598, (9, 10), (4, 6, 13)
3599, (9, 10), (4, 6, 13)
3600, (1, 3), (0, 10, 13)
3601, (1, 3), (0, 10, 13)
3602, (1, 3), (0, 10, 13)
3603, (1, 3), (0, 10, 13)
3608, (1, 3), (0, 10, 13)
3609, (1, 3), (0, 10, 13)
3610, (1, 3), (0, 10, 13)
3611, (1, 3), (0, 10, 13)
3612, (9, 10), (4, 6, 13)
3613, (9, 10), (4, 6, 13)
3614, (9, 10), (4, 6, 13)
3615, (9, 10), (4, 6, 13)
3616, (1, 3), (0, 10, 13)
3617, (1, 3), (0, 10, 13)
3618, (1, 3), (0, 10, 13)
3619, (1, 3), (0, 10, 13)
3620, (2, 7), (5, 8, 13)
3621, (2, 7), (5, 8, 13)
3622, (2, 7), (5, 8, 13)
3623, (2, 7), (5, 8, 13)
3624, (7, 9), (0, 4, 13)
3625, (7, 9), (0, 4, 13)
3626, (7, 9), (0, 4, 13)
3627, (7, 9), (0, 4, 13)
3628, (7, 9), (0, 4, 13)
3629, (7, 9), (0, 4, 13)
3630, (7, 9), (0, 4, 13)
3631, (7, 9), (0, 4, 13)
3632, (1, 3), (0, 10, 13)
3633, (1, 3), (0, 10, 13)
3634, (1, 3), (0, 10, 13)
3635, (1, 3), (0, 10, 13)
3640, (7, 9), (0, 4, 13)
3641, (7, 9), (0, 4, 13)
3642, (7, 9), (0, 4, 13)
3643, (7, 9), (0, 4, 13)
3644, (7, 9), (0, 4, 13)
3645, (7, 9), (0, 4, 13)
3646, (7, 9), (0, 4, 13)
3647, (7, 9), (0, 4, 13)
3648, (1, 3), (0, 10, 13)
3649, (1, 3), (0, 10, 13)
3650, (1, 3), (0, 10, 13)
3651, (1, 3), (0, 10, 13)
3656, (1, 3), (0, 10, 13)
3657, (1, 3), (0, 10, 13)
3658, (1, 3), (0, 10, 13)
3659, (1, 3), (0, 10, 13)
3664, (1, 3), (0, 10, 13)
3665, (1, 3), (0, 10, 13)
3666, (1, 3), (0, 10, 13)
3667, (1, 3), (0, 10, 13)
3672, (1, 3), (0, 10, 13)
3673, (1, 3), (0, 10, 13)
3674, (1, 3), (0, 10, 13)
3675, (1, 3), (0, 10, 13)
3680, (1, 3), (0, 10, 13)
3681, (1, 3), (0, 10, 13)
3682, (1, 3), (0, 10, 13)
3683, (1, 3), (0, 10, 13)
3684, (2, 7), (5, 8, 13)
3685, (2, 7), (5, 8, 13)
3686, (2, 7), (5, 8, 13)
3687, (2, 7), (5, 8, 13)
3688, (7, 9), (0, 4, 13)
3689, (7, 9), (0, 4, 13)
3690, (7, 9), (0, 4, 13)
3691, (7, 9), (0, 4, 13)
3692, (7, 9), (0, 4, 13)
3693, (7, 9), (0, 4, 13)
3694, (7, 9), (0, 4, 13)
3695, (7, 9), (0, 4, 13)
3696, (1, 3), (0, 10, 13)
3697, (1, 3), (0, 10, 13)
3698, (1, 3), (0, 10, 13)
3699, (1, 3), (0, 10, 13)
3704, (7, 9), (0, 4, 13)
3705, (7, 9), (0, 4, 13)
3706, (7, 9), (0, 4, 13)
3707, (7, 9), (0, 4, 13)
3708, (7, 9), (0, 4, 13)
3709, (7, 9), (0, 4, 13)
3710, (7, 9), (0, 4, 13)
3711, (7, 9), (0, 4, 13)
3712, (1, 3), (0, 10, 13)
3713, (1, 3), (0, 10, 13)
3714, (1, 3), (0, 10, 13)
3715, (1, 3), (0, 10, 13)
3716, (3, 5), (0, 12, 13)
3717, (2, 5), (6, 7, 13)
3718, (3, 5), (0, 12, 13)
3719, (2, 5), (6, 7, 13)
3720, (1, 3), (0, 10, 13)
3721, (1, 3), (0, 10, 13)
3722, (1, 3), (0, 10, 13)
3723, (1, 3), (0, 10, 13)
3724, (3, 5), (0, 12, 13)
3725, (9, 10), (4, 6, 13)
3726, (3, 5), (0, 12, 13)
3727, (9, 10), (4, 6, 13)
3728, (1, 3), (0, 10, 13)
3729, (1, 3), (0, 10, 13)
3730, (1, 3), (0, 10, 13)
3731, (1, 3), (0, 10, 13)
3732, (3, 5), (0, 12, 13)
3733, (2, 5), (6, 7, 13)
3734, (3, 5), (0, 12, 13)
3735, (2, 5), (6, 7, 13)
3736, (1, 3), (0, 10, 13)
3737, (1, 3), (0, 10, 13)
3738, (1, 3), (0, 10, 13)
3739, (1, 3), (0, 10, 13)
3740, (3, 5), (0, 12, 13)
3741, (9, 10), (4, 6, 13)
3742, (3, 5), (0, 12, 13)
3743, (9, 10), (4, 6, 13)
3744, (1, 3), (0, 10, 13)
3745, (1, 3), (0, 10, 13)
3746, (1, 3), (0, 10, 13)
3747, (1, 3), (0, 10, 13)
3748, (3, 5), (0, 12, 13)
3750, (3, 5), (0, 12, 13)
3752, (7, 9), (0, 4, 13)
3753, (7, 9), (0, 4, 13)
3754, (7, 9), (0, 4, 13)
3755, (7, 9), (0, 4, 13)
3756, (7, 9), (0, 4, 13)
3757, (7, 9), (0, 4, 13)
3758, (7, 9), (0, 4, 13)
3759, (7, 9), (0, 4, 13)
3760, (1, 3), (0, 10, 13)
3761, (1, 3), (0, 10, 13)
3762, (1, 3), (0, 10, 13)
3763, (1, 3), (0, 10, 13)
3764, (3, 5), (0, 12, 13)
3766, (3, 5), (0, 12, 13)
3768, (7, 9), (0, 4, 13)
3769, (7, 9), (0, 4, 13)
3770, (7, 9), (0, 4, 13)
3771, (7, 9), (0, 4, 13)
3772, (7, 9), (0, 4, 13)
3773, (7, 9), (0, 4, 13)
3774, (7, 9), (0, 4, 13)
3775, (7, 9), (0, 4, 13)
3776, (1, 3), (0, 10, 13)
3777, (1, 3), (0, 10, 13)
3778, (1, 3), (0, 10, 13)
3779, (1, 3), (0, 10, 13)
3780, (3, 5), (0, 12, 13)
3782, (3, 5), (0, 12, 13)
3784, (1, 3), (0, 10, 13)
3785, (1, 3), (0, 10, 13)
3786, (1, 3), (0, 10, 13)
3787, (1, 3), (0, 10, 13)
3788, (3, 5), (0, 12, 13)
3790, (3, 5), (0, 12, 13)
3792, (1, 3), (0, 10, 13)
