Result 1 B4:
Index, Spine, Page
36517, (1, 9), (0, 2, 10, 17)
36518, (1, 9), (0, 2, 10, 17)
36519, (1, 9), (0, 2, 10, 17)
36520, (1, 9), (0, 2, 10, 17)
36521, (1, 9), (0, 2, 10, 17)
36522, (1, 9), (0, 2, 10, 17)
36523, (1, 9), (0, 2, 10, 17)
36524, (1, 9), (0, 2, 10, 17)
36525, (1, 9), (0, 2, 10, 17)
36526, (1, 9), (0, 2, 10, 17)
36527, (1, 9), (0, 2, 10, 17)
36528, (1, 9), (0, 2, 10, 17)
36529, (1, 9), (0, 2, 10, 17)
36530, (1, 9), (0, 2, 10, 17)
36531, (1, 9), (0, 2, 10, 17)
36532, (1, 9), (0, 2, 10, 17)
36533, (1, 9), (0, 2, 10, 17)
36534, (1, 9), (0, 2, 10, 17)
36535, (1, 9), (0, 2, 10, 17)
36536, (1, 9), (0, 2, 10, 17)
36537, (1, 9), (0, 2, 10, 17)
36538, (1, 9), (0, 2, 10, 17)
36539, (1, 9), (0, 2, 10, 17)
36540, (1, 9), (0, 2, 10, 17)
36541, (1, 9), (0, 2, 10, 17)
36542, (1, 9), (0, 2, 10, 17)
36543, (1, 9), (0, 2, 10, 17)
36560, (6, 12), (2, 3, 16, 17)
36562, (6, 12), (2, 3, 16, 17)
36564, (6, 12), (2, 3, 16, 17)
36566, (6, 12), (2, 3, 16, 17)
36568, (6, 12), (2, 3, 16, 17)
36570, (6, 12), (2, 3, 16, 17)
36572, (6, 12), (2, 3, 16, 17)
36574, (6, 12), (2, 3, 16, 17)
36576, (9, 11), (0, 12, 14, 17)
36577, (9, 11), (0, 12, 14, 17)
36578, (9, 11), (0, 12, 14, 17)
36579, (9, 11), (0, 12, 14, 17)
36584, (9, 11), (0, 12, 14, 17)
36585, (9, 11), (0, 12, 14, 17)
36586, (9, 11), (0, 12, 14, 17)
36587, (9, 11), (0, 12, 14, 17)
36592, (6, 12), (2, 3, 16, 17)
36594, (6, 12), (2, 3, 16, 17)
36596, (6, 12), (2, 3, 16, 17)
36598, (6, 12), (2, 3, 16, 17)
36600, (11, 13), (0, 14, 16, 17)
36602, (11, 13), (0, 14, 16, 17)
36604, (6, 12), (2, 3, 16, 17)
36606, (6, 12), (2, 3, 16, 17)
36608, (1, 6), (2, 3, 10, 17)
36609, (1, 6), (2, 3, 10, 17)
36610, (1, 6), (2, 3, 10, 17)
36611, (1, 6), (2, 3, 10, 17)
36612, (1, 6), (2, 3, 10, 17)
36613, (1, 6), (2, 3, 10, 17)
36614, (1, 6), (2, 3, 10, 17)
36615, (1, 6), (2, 3, 10, 17)
36616, (1, 6), (2, 3, 10, 17)
36617, (1, 6), (2, 3, 10, 17)
36618, (1, 6), (2, 3, 10, 17)
36619, (1, 6), (2, 3, 10, 17)
36620, (1, 6), (2, 3, 10, 17)
36621, (1, 6), (2, 3, 10, 17)
36622, (1, 6), (2, 3, 10, 17)
36623, (1, 6), (2, 3, 10, 17)
36624, (1, 6), (2, 3, 10, 17)
36625, (1, 6), (2, 3, 10, 17)
36626, (1, 6), (2, 3, 10, 17)
36627, (1, 6), (2, 3, 10, 17)
36628, (1, 6), (2, 3, 10, 17)
36629, (1, 6), (2, 3, 10, 17)
36630, (1, 6), (2, 3, 10, 17)
36631, (1, 6), (2, 3, 10, 17)
36632, (1, 6), (2, 3, 10, 17)
36633, (1, 6), (2, 3, 10, 17)
36634, (1, 6), (2, 3, 10, 17)
36635, (1, 6), (2, 3, 10, 17)
36636, (1, 6), (2, 3, 10, 17)
36637, (1, 6), (2, 3, 10, 17)
36638, (1, 6), (2, 3, 10, 17)
36639, (1, 6), (2, 3, 10, 17)
36640, (1, 6), (2, 3, 10, 17)
36641, (1, 6), (2, 3, 10, 17)
36642, (1, 6), (2, 3, 10, 17)
36643, (1, 6), (2, 3, 10, 17)
36644, (1, 6), (2, 3, 10, 17)
36645, (1, 6), (2, 3, 10, 17)
36646, (1, 6), (2, 3, 10, 17)
36647, (1, 6), (2, 3, 10, 17)
36648, (11, 13), (0, 14, 16, 17)
36649, (1, 6), (2, 3, 10, 17)
36650, (11, 13), (0, 14, 16, 17)
36651, (1, 6), (2, 3, 10, 17)
36652, (1, 6), (2, 3, 10, 17)
36653, (1, 6), (2, 3, 10, 17)
36654, (1, 6), (2, 3, 10, 17)
36655, (1, 6), (2, 3, 10, 17)
36656, (1, 6), (2, 3, 10, 17)
36657, (1, 6), (2, 3, 10, 17)
36658, (1, 6), (2, 3, 10, 17)
36659, (1, 6), (2, 3, 10, 17)
36660, (1, 6), (2, 3, 10, 17)
36661, (1, 6), (2, 3, 10, 17)
36662, (1, 6), (2, 3, 10, 17)
36663, (1, 6), (2, 3, 10, 17)
36664, (11, 13), (0, 14, 16, 17)
36665, (1, 6), (2, 3, 10, 17)
36666, (11, 13), (0, 14, 16, 17)
36667, (1, 6), (2, 3, 10, 17)
36668, (1, 6), (2, 3, 10, 17)
36669, (1, 6), (2, 3, 10, 17)
36670, (1, 6), (2, 3, 10, 17)
36671, (1, 6), (2, 3, 10, 17)
36688, (6, 12), (2, 3, 16, 17)
36690, (6, 12), (2, 3, 16, 17)
36692, (6, 12), (2, 3, 16, 17)
36694, (6, 12), (2, 3, 16, 17)
36696, (6, 12), (2, 3, 16, 17)
36698, (6, 12), (2, 3, 16, 17)
36700, (6, 12), (2, 3, 16, 17)
36702, (6, 12), (2, 3, 16, 17)
36712, (11, 13), (0, 14, 16, 17)
36714, (11, 13), (0, 14, 16, 17)
36720, (6, 12), (2, 3, 16, 17)
36722, (6, 12), (2, 3, 16, 17)
36724, (6, 12), (2, 3, 16, 17)
36726, (6, 12), (2, 3, 16, 17)
36728, (11, 13), (0, 14, 16, 17)
36730, (11, 13), (0, 14, 16, 17)
36732, (6, 12), (2, 3, 16, 17)
36734, (6, 12), (2, 3, 16, 17)
36736, (1, 9), (0, 2, 10, 17)
36737, (1, 9), (0, 2, 10, 17)
36738, (1, 9), (0, 2, 10, 17)
36739, (1, 9), (0, 2, 10, 17)
36740, (1, 9), (0, 2, 10, 17)
36741, (1, 9), (0, 2, 10, 17)
36742, (1, 9), (0, 2, 10, 17)
36743, (1, 9), (0, 2, 10, 17)
36744, (1, 9), (0, 2, 10, 17)
36745, (1, 9), (0, 2, 10, 17)
36746, (1, 9), (0, 2, 10, 17)
36747, (1, 9), (0, 2, 10, 17)
36748, (1, 9), (0, 2, 10, 17)
36749, (1, 9), (0, 2, 10, 17)
36750, (1, 9), (0, 2, 10, 17)
36751, (1, 9), (0, 2, 10, 17)
36752, (1, 9), (0, 2, 10, 17)
36753, (1, 9), (0, 2, 10, 17)
36754, (1, 9), (0, 2, 10, 17)
36755, (1, 9), (0, 2, 10, 17)
36756, (1, 9), (0, 2, 10, 17)
36757, (1, 9), (0, 2, 10, 17)
36758, (1, 9), (0, 2, 10, 17)
36759, (1, 9), (0, 2, 10, 17)
36760, (1, 9), (0, 2, 10, 17)
36761, (1, 9), (0, 2, 10, 17)
36762, (1, 9), (0, 2, 10, 17)
36763, (1, 9), (0, 2, 10, 17)
36764, (1, 9), (0, 2, 10, 17)
36765, (1, 9), (0, 2, 10, 17)
36766, (1, 9), (0, 2, 10, 17)
36767, (1, 9), (0, 2, 10, 17)
36768, (1, 9), (0, 2, 10, 17)
36769, (1, 9), (0, 2, 10, 17)
36770, (1, 9), (0, 2, 10, 17)
36771, (1, 9), (0, 2, 10, 17)
36772, (1, 9), (0, 2, 10, 17)
36773, (1, 9), (0, 2, 10, 17)
36774, (1, 9), (0, 2, 10, 17)
36775, (1, 9), (0, 2, 10, 17)
36776, (1, 9), (0, 2, 10, 17)
36777, (1, 9), (0, 2, 10, 17)
36778, (1, 9), (0, 2, 10, 17)
36779, (1, 9), (0, 2, 10, 17)
36780, (1, 9), (0, 2, 10, 17)
36781, (1, 9), (0, 2, 10, 17)
36782, (1, 9), (0, 2, 10, 17)
36783, (1, 9), (0, 2, 10, 17)
36784, (1, 9), (0, 2, 10, 17)
36785, (1, 9), (0, 2, 10, 17)
36786, (1, 9), (0, 2, 10, 17)
36787, (1, 9), (0, 2, 10, 17)
36788, (1, 9), (0, 2, 10, 17)
36789, (1, 9), (0, 2, 10, 17)
36790, (1, 9), (0, 2, 10, 17)
36791, (1, 9), (0, 2, 10, 17)
36792, (1, 9), (0, 2, 10, 17)
36793, (1, 9), (0, 2, 10, 17)
36794, (1, 9), (0, 2, 10, 17)
36795, (1, 9), (0, 2, 10, 17)
36796, (1, 9), (0, 2, 10, 17)
36797, (1, 9), (0, 2, 10, 17)
36798, (1, 9), (0, 2, 10, 17)
36799, (1, 9), (0, 2, 10, 17)
36816, (6, 12), (2, 3, 16, 17)
36818, (6, 12), (2, 3, 16, 17)
36820, (6, 12), (2, 3, 16, 17)
36822, (6, 12), (2, 3, 16, 17)
36824, (6, 12), (2, 3, 16, 17)
36826, (6, 12), (2, 3, 16, 17)
36828, (6, 12), (2, 3, 16, 17)
36830, (6, 12), (2, 3, 16, 17)
36832, (9, 11), (0, 12, 14, 17)
36833, (9, 11), (0, 12, 14, 17)
36834, (9, 11), (0, 12, 14, 17)
36835, (9, 11), (0, 12, 14, 17)
36840, (9, 11), (0, 12, 14, 17)
36841, (9, 11), (0, 12, 14, 17)
36842, (9, 11), (0, 12, 14, 17)
36843, (9, 11), (0, 12, 14, 17)
36848, (6, 12), (2, 3, 16, 17)
36850, (6, 12), (2, 3, 16, 17)
36852, (6, 12), (2, 3, 16, 17)
36854, (6, 12), (2, 3, 16, 17)
36856, (11, 13), (0, 14, 16, 17)
36858, (11, 13), (0, 14, 16, 17)
36860, (6, 12), (2, 3, 16, 17)
36862, (6, 12), (2, 3, 16, 17)
36864, (1, 4), (3, 10, 15, 17)
36865, (1, 4), (3, 10, 15, 17)
36868, (1, 4), (3, 10, 15, 17)
36869, (1, 4), (3, 10, 15, 17)
36872, (1, 4), (3, 10, 15, 17)
36873, (1, 4), (3, 10, 15, 17)
36876, (1, 4), (3, 10, 15, 17)
36877, (1, 4), (3, 10, 15, 17)
36880, (1, 4), (3, 10, 15, 17)
36881, (1, 4), (3, 10, 15, 17)
36884, (1, 4), (3, 10, 15, 17)
36885, (1, 4), (3, 10, 15, 17)
36888, (1, 4), (3, 10, 15, 17)
36889, (1, 4), (3, 10, 15, 17)
36892, (1, 4), (3, 10, 15, 17)
36893, (1, 4), (3, 10, 15, 17)
36896, (1, 4), (3, 10, 15, 17)
36897, (1, 4), (3, 10, 15, 17)
36898, (4, 11), (3, 14, 16, 17)
36900, (1, 4), (3, 10, 15, 17)
36901, (1, 4), (3, 10, 15, 17)
36904, (11, 13), (0, 14, 16, 17)
36905, (1, 4), (3, 10, 15, 17)
36906, (11, 13), (0, 14, 16, 17)
36908, (1, 4), (3, 10, 15, 17)
36909, (1, 4), (3, 10, 15, 17)
36912, (11, 12), (3, 9, 16, 17)
36913, (1, 4), (3, 10, 15, 17)
36914, (11, 12), (3, 9, 16, 17)
36916, (11, 12), (3, 9, 16, 17)
36917, (1, 4), (3, 10, 15, 17)
36918, (11, 12), (3, 9, 16, 17)
36920, (11, 13), (0, 14, 16, 17)
36921, (1, 4), (3, 10, 15, 17)
36922, (11, 13), (0, 14, 16, 17)
36924, (11, 12), (3, 9, 16, 17)
36925, (1, 4), (3, 10, 15, 17)
36926, (11, 12), (3, 9, 16, 17)
36960, (4, 11), (3, 14, 16, 17)
36962, (4, 11), (3, 14, 16, 17)
36968, (11, 13), (0, 14, 16, 17)
36970, (11, 13), (0, 14, 16, 17)
36976, (11, 12), (3, 9, 16, 17)
36978, (11, 12), (3, 9, 16, 17)
36980, (11, 12), (3, 9, 16, 17)
36982, (11, 12), (3, 9, 16, 17)
36984, (11, 13), (0, 14, 16, 17)
36986, (11, 13), (0, 14, 16, 17)
36988, (11, 12), (3, 9, 16, 17)
36990, (11, 12), (3, 9, 16, 17)
36992, (1, 9), (0, 2, 10, 17)
36993, (1, 9), (0, 2, 10, 17)
36994, (1, 9), (0, 2, 10, 17)
36995, (1, 9), (0, 2, 10, 17)
36996, (1, 9), (0, 2, 10, 17)
36997, (1, 9), (0, 2, 10, 17)
36998, (1, 9), (0, 2, 10, 17)
36999, (1, 9), (0, 2, 10, 17)
37000, (1, 9), (0, 2, 10, 17)
37001, (1, 9), (0, 2, 10, 17)
37002, (1, 9), (0, 2, 10, 17)
37003, (1, 9), (0, 2, 10, 17)
37004, (1, 9), (0, 2, 10, 17)
37005, (1, 9), (0, 2, 10, 17)
37006, (1, 9), (0, 2, 10, 17)
37007, (1, 9), (0, 2, 10, 17)
37008, (1, 9), (0, 2, 10, 17)
37009, (1, 9), (0, 2, 10, 17)
37010, (1, 9), (0, 2, 10, 17)
37011, (1, 9), (0, 2, 10, 17)
37012, (1, 9), (0, 2, 10, 17)
37013, (1, 9), (0, 2, 10, 17)
37014, (1, 9), (0, 2, 10, 17)
37015, (1, 9), (0, 2, 10, 17)
37016, (1, 9), (0, 2, 10, 17)
37017, (1, 9), (0, 2, 10, 17)
37018, (1, 9), (0, 2, 10, 17)
37019, (1, 9), (0, 2, 10, 17)
37020, (1, 9), (0, 2, 10, 17)
37021, (1, 9), (0, 2, 10, 17)
37022, (1, 9), (0, 2, 10, 17)
37023, (1, 9), (0, 2, 10, 17)
37024, (1, 9), (0, 2, 10, 17)
37025, (1, 9), (0, 2, 10, 17)
37026, (1, 9), (0, 2, 10, 17)
37027, (1, 9), (0, 2, 10, 17)
37028, (1, 9), (0, 2, 10, 17)
37029, (1, 9), (0, 2, 10, 17)
37030, (1, 9), (0, 2, 10, 17)
37031, (1, 9), (0, 2, 10, 17)
37032, (1, 9), (0, 2, 10, 17)
37033, (1, 9), (0, 2, 10, 17)
37034, (1, 9), (0, 2, 10, 17)
37035, (1, 9), (0, 2, 10, 17)
37036, (1, 9), (0, 2, 10, 17)
37037, (1, 9), (0, 2, 10, 17)
37038, (1, 9), (0, 2, 10, 17)
37039, (1, 9), (0, 2, 10, 17)
37040, (1, 9), (0, 2, 10, 17)
37041, (1, 9), (0, 2, 10, 17)
37042, (1, 9), (0, 2, 10, 17)
37043, (1, 9), (0, 2, 10, 17)
37044, (1, 9), (0, 2, 10, 17)
37045, (1, 9), (0, 2, 10, 17)
37046, (1, 9), (0, 2, 10, 17)
37047, (1, 9), (0, 2, 10, 17)
37048, (1, 9), (0, 2, 10, 17)
37049, (1, 9), (0, 2, 10, 17)
37050, (1, 9), (0, 2, 10, 17)
37051, (1, 9), (0, 2, 10, 17)
37052, (1, 9), (0, 2, 10, 17)
37053, (1, 9), (0, 2, 10, 17)
37054, (1, 9), (0, 2, 10, 17)
37055, (1, 9), (0, 2, 10, 17)
37072, (9, 12), (2, 7, 11, 17)
37073, (9, 12), (2, 7, 11, 17)
37074, (9, 12), (2, 7, 11, 17)
37075, (9, 12), (2, 7, 11, 17)
37076, (9, 12), (2, 7, 11, 17)
37077, (9, 12), (2, 7, 11, 17)
37078, (9, 12), (2, 7, 11, 17)
37079, (9, 12), (2, 7, 11, 17)
37080, (9, 12), (2, 7, 11, 17)
37081, (9, 12), (2, 7, 11, 17)
37082, (9, 12), (2, 7, 11, 17)
37083, (9, 12), (2, 7, 11, 17)
37084, (9, 12), (2, 7, 11, 17)
37085, (9, 12), (2, 7, 11, 17)
37086, (9, 12), (2, 7, 11, 17)
37087, (9, 12), (2, 7, 11, 17)
37088, (9, 11), (0, 12, 14, 17)
37089, (9, 11), (0, 12, 14, 17)
37090, (9, 11), (0, 12, 14, 17)
37091, (9, 11), (0, 12, 14, 17)
37096, (9, 11), (0, 12, 14, 17)
37097, (9, 11), (0, 12, 14, 17)
37098, (9, 11), (0, 12, 14, 17)
37099, (9, 11), (0, 12, 14, 17)
37104, (4, 11), (3, 14, 16, 17)
37106, (4, 11), (3, 14, 16, 17)
37112, (11, 13), (0, 14, 16, 17)
37114, (11, 13), (0, 14, 16, 17)
37120, (1, 4), (3, 10, 15, 17)
37121, (1, 4), (3, 10, 15, 17)
37124, (1, 4), (3, 10, 15, 17)
37125, (1, 4), (3, 10, 15, 17)
37128, (1, 4), (3, 10, 15, 17)
37129, (1, 4), (3, 10, 15, 17)
37132, (1, 4), (3, 10, 15, 17)
37133, (1, 4), (3, 10, 15, 17)
37136, (8, 12), (2, 3, 7, 17)
37137, (8, 12), (2, 3, 7, 17)
37138, (8, 12), (2, 3, 7, 17)
37139, (8, 12), (2, 3, 7, 17)
37140, (8, 12), (2, 3, 7, 17)
37141, (8, 12), (2, 3, 7, 17)
37142, (8, 12), (2, 3, 7, 17)
37143, (8, 12), (2, 3, 7, 17)
37144, (8, 12), (2, 3, 7, 17)
37145, (8, 12), (2, 3, 7, 17)
37146, (8, 12), (2, 3, 7, 17)
37147, (8, 12), (2, 3, 7, 17)
37148, (8, 12), (2, 3, 7, 17)
37149, (8, 12), (2, 3, 7, 17)
37150, (8, 12), (2, 3, 7, 17)
37151, (8, 12), (2, 3, 7, 17)
37152, (1, 4), (3, 10, 15, 17)
37153, (1, 4), (3, 10, 15, 17)
37154, (4, 11), (3, 14, 16, 17)
37156, (1, 4), (3, 10, 15, 17)
37157, (1, 4), (3, 10, 15, 17)
37160, (11, 13), (0, 14, 16, 17)
37161, (1, 4), (3, 10, 15, 17)
37162, (11, 13), (0, 14, 16, 17)
37164, (1, 4), (3, 10, 15, 17)
37165, (1, 4), (3, 10, 15, 17)
37168, (8, 12), (2, 3, 7, 17)
37169, (8, 12), (2, 3, 7, 17)
37170, (8, 12), (2, 3, 7, 17)
37171, (8, 12), (2, 3, 7, 17)
37172, (8, 12), (2, 3, 7, 17)
37173, (8, 12), (2, 3, 7, 17)
37174, (8, 12), (2, 3, 7, 17)
37175, (8, 12), (2, 3, 7, 17)
37176, (11, 13), (0, 14, 16, 17)
37177, (8, 12), (2, 3, 7, 17)
37178, (11, 13), (0, 14, 16, 17)
37179, (8, 12), (2, 3, 7, 17)
37180, (8, 12), (2, 3, 7, 17)
37181, (8, 12), (2, 3, 7, 17)
37182, (8, 12), (2, 3, 7, 17)
37183, (8, 12), (2, 3, 7, 17)
37184, (4, 8), (3, 14, 15, 17)
37185, (4, 8), (3, 14, 15, 17)
37192, (4, 8), (3, 14, 15, 17)
37193, (4, 8), (3, 14, 15, 17)
37200, (8, 12), (2, 3, 7, 17)
37201, (8, 12), (2, 3, 7, 17)
37202, (8, 12), (2, 3, 7, 17)
37203, (8, 12), (2, 3, 7, 17)
37204, (8, 12), (2, 3, 7, 17)
37205, (8, 12), (2, 3, 7, 17)
37206, (8, 12), (2, 3, 7, 17)
37207, (8, 12), (2, 3, 7, 17)
37208, (8, 12), (2, 3, 7, 17)
37209, (8, 12), (2, 3, 7, 17)
37210, (8, 12), (2, 3, 7, 17)
37211, (8, 12), (2, 3, 7, 17)
37212, (8, 12), (2, 3, 7, 17)
37213, (8, 12), (2, 3, 7, 17)
37214, (8, 12), (2, 3, 7, 17)
37215, (8, 12), (2, 3, 7, 17)
37216, (4, 8), (3, 14, 15, 17)
37217, (4, 8), (3, 14, 15, 17)
37218, (4, 11), (3, 14, 16, 17)
37224, (11, 13), (0, 14, 16, 17)
37225, (4, 8), (3, 14, 15, 17)
37226, (11, 13), (0, 14, 16, 17)
37232, (8, 12), (2, 3, 7, 17)
37233, (8, 12), (2, 3, 7, 17)
37234, (8, 12), (2, 3, 7, 17)
37235, (8, 12), (2, 3, 7, 17)
37236, (8, 12), (2, 3, 7, 17)
37237, (8, 12), (2, 3, 7, 17)
37238, (8, 12), (2, 3, 7, 17)
37239, (8, 12), (2, 3, 7, 17)
37240, (11, 13), (0, 14, 16, 17)
37241, (8, 12), (2, 3, 7, 17)
37242, (11, 13), (0, 14, 16, 17)
37243, (8, 12), (2, 3, 7, 17)
37244, (8, 12), (2, 3, 7, 17)
37245, (8, 12), (2, 3, 7, 17)
37246, (8, 12), (2, 3, 7, 17)
37247, (8, 12), (2, 3, 7, 17)
37248, (1, 9), (0, 2, 10, 17)
37249, (1, 9), (0, 2, 10, 17)
37250, (1, 9), (0, 2, 10, 17)
37251, (1, 9), (0, 2, 10, 17)
37252, (1, 9), (0, 2, 10, 17)
37253, (1, 9), (0, 2, 10, 17)
37254, (1, 9), (0, 2, 10, 17)
37255, (1, 9), (0, 2, 10, 17)
37256, (1, 9), (0, 2, 10, 17)
37257, (1, 9), (0, 2, 10, 17)
37258, (1, 9), (0, 2, 10, 17)
37259, (1, 9), (0, 2, 10, 17)
37260, (1, 9), (0, 2, 10, 17)
37261, (1, 9), (0, 2, 10, 17)
37262, (1, 9), (0, 2, 10, 17)
37263, (1, 9), (0, 2, 10, 17)
37264, (1, 9), (0, 2, 10, 17)
37265, (1, 9), (0, 2, 10, 17)
37266, (1, 9), (0, 2, 10, 17)
37267, (1, 9), (0, 2, 10, 17)
37268, (1, 9), (0, 2, 10, 17)
37269, (1, 9), (0, 2, 10, 17)
37270, (1, 9), (0, 2, 10, 17)
37271, (1, 9), (0, 2, 10, 17)
37272, (1, 9), (0, 2, 10, 17)
37273, (1, 9), (0, 2, 10, 17)
37274, (1, 9), (0, 2, 10, 17)
37275, (1, 9), (0, 2, 10, 17)
37276, (1, 9), (0, 2, 10, 17)
37277, (1, 9), (0, 2, 10, 17)
37278, (1, 9), (0, 2, 10, 17)
37279, (1, 9), (0, 2, 10, 17)
37280, (1, 9), (0, 2, 10, 17)
37281, (1, 9), (0, 2, 10, 17)
37282, (1, 9), (0, 2, 10, 17)
37283, (1, 9), (0, 2, 10, 17)
37284, (1, 9), (0, 2, 10, 17)
37285, (1, 9), (0, 2, 10, 17)
37286, (1, 9), (0, 2, 10, 17)
37287, (1, 9), (0, 2, 10, 17)
37288, (1, 9), (0, 2, 10, 17)
37289, (1, 9), (0, 2, 10, 17)
37290, (1, 9), (0, 2, 10, 17)
37291, (1, 9), (0, 2, 10, 17)
37292, (1, 9), (0, 2, 10, 17)
37293, (1, 9), (0, 2, 10, 17)
37294, (1, 9), (0, 2, 10, 17)
37295, (1, 9), (0, 2, 10, 17)
37296, (1, 9), (0, 2, 10, 17)
37297, (1, 9), (0, 2, 10, 17)
37298, (1, 9), (0, 2, 10, 17)
37299, (1, 9), (0, 2, 10, 17)
37300, (1, 9), (0, 2, 10, 17)
37301, (1, 9), (0, 2, 10, 17)
37302, (1, 9), (0, 2, 10, 17)
37303, (1, 9), (0, 2, 10, 17)
37304, (1, 9), (0, 2, 10, 17)
37305, (1, 9), (0, 2, 10, 17)
37306, (1, 9), (0, 2, 10, 17)
37307, (1, 9), (0, 2, 10, 17)
37308, (1, 9), (0, 2, 10, 17)
37309, (1, 9), (0, 2, 10, 17)
37310, (1, 9), (0, 2, 10, 17)
37311, (1, 9), (0, 2, 10, 17)
37312, (4, 8), (3, 14, 15, 17)
37313, (4, 8), (3, 14, 15, 17)
37320, (4, 8), (3, 14, 15, 17)
37321, (4, 8), (3, 14, 15, 17)
37328, (8, 12), (2, 3, 7, 17)
37329, (8, 12), (2, 3, 7, 17)
37330, (8, 12), (2, 3, 7, 17)
37331, (8, 12), (2, 3, 7, 17)
37332, (8, 12), (2, 3, 7, 17)
37333, (8, 12), (2, 3, 7, 17)
37334, (8, 12), (2, 3, 7, 17)
37335, (8, 12), (2, 3, 7, 17)
37336, (8, 12), (2, 3, 7, 17)
37337, (8, 12), (2, 3, 7, 17)
37338, (8, 12), (2, 3, 7, 17)
37339, (8, 12), (2, 3, 7, 17)
37340, (8, 12), (2, 3, 7, 17)
37341, (8, 12), (2, 3, 7, 17)
37342, (8, 12), (2, 3, 7, 17)
37343, (8, 12), (2, 3, 7, 17)
37344, (9, 11), (0, 12, 14, 17)
37345, (9, 11), (0, 12, 14, 17)
37346, (9, 11), (0, 12, 14, 17)
37347, (9, 11), (0, 12, 14, 17)
37352, (9, 11), (0, 12, 14, 17)
37353, (9, 11), (0, 12, 14, 17)
37354, (9, 11), (0, 12, 14, 17)
37355, (9, 11), (0, 12, 14, 17)
37360, (8, 12), (2, 3, 7, 17)
37361, (8, 12), (2, 3, 7, 17)
37362, (8, 12), (2, 3, 7, 17)
37363, (8, 12), (2, 3, 7, 17)
37364, (8, 12), (2, 3, 7, 17)
37365, (8, 12), (2, 3, 7, 17)
37366, (8, 12), (2, 3, 7, 17)
37367, (8, 12), (2, 3, 7, 17)
37368, (11, 13), (0, 14, 16, 17)
37369, (8, 12), (2, 3, 7, 17)
37370, (11, 13), (0, 14, 16, 17)
37371, (8, 12), (2, 3, 7, 17)
37372, (8, 12), (2, 3, 7, 17)
37373, (8, 12), (2, 3, 7, 17)
37374, (8, 12), (2, 3, 7, 17)
37375, (8, 12), (2, 3, 7, 17)
37376, (1, 4), (3, 10, 15, 17)
37377, (1, 4), (3, 10, 15, 17)
37380, (1, 4), (3, 10, 15, 17)
37381, (1, 4), (3, 10, 15, 17)
37384, (1, 4), (3, 10, 15, 17)
37385, (1, 4), (3, 10, 15, 17)
37388, (1, 4), (3, 10, 15, 17)
37389, (1, 4), (3, 10, 15, 17)
37392, (1, 4), (3, 10, 15, 17)
37393, (1, 4), (3, 10, 15, 17)
37394, (7, 12), (8, 9, 16, 17)
37396, (1, 4), (3, 10, 15, 17)
37397, (1, 4), (3, 10, 15, 17)
37398, (7, 12), (8, 9, 16, 17)
37400, (1, 4), (3, 10, 15, 17)
37401, (1, 4), (3, 10, 15, 17)
37402, (7, 12), (8, 9, 16, 17)
37404, (1, 4), (3, 10, 15, 17)
37405, (1, 4), (3, 10, 15, 17)
37406, (7, 12), (8, 9, 16, 17)
37408, (1, 4), (3, 10, 15, 17)
37409, (1, 4), (3, 10, 15, 17)
37410, (4, 11), (3, 14, 16, 17)
37412, (1, 4), (3, 10, 15, 17)
37413, (1, 4), (3, 10, 15, 17)
37416, (11, 13), (0, 14, 16, 17)
37417, (1, 4), (3, 10, 15, 17)
37418, (11, 13), (0, 14, 16, 17)
37420, (1, 4), (3, 10, 15, 17)
37421, (1, 4), (3, 10, 15, 17)
37424, (11, 12), (3, 9, 16, 17)
37425, (1, 4), (3, 10, 15, 17)
37426, (11, 12), (3, 9, 16, 17)
37428, (11, 12), (3, 9, 16, 17)
37429, (1, 4), (3, 10, 15, 17)
37430, (11, 12), (3, 9, 16, 17)
37432, (11, 13), (0, 14, 16, 17)
37433, (1, 4), (3, 10, 15, 17)
37434, (11, 13), (0, 14, 16, 17)
37436, (11, 12), (3, 9, 16, 17)
37437, (1, 4), (3, 10, 15, 17)
37438, (11, 12), (3, 9, 16, 17)
37440, (7, 10), (5, 9, 16, 17)
37442, (7, 10), (5, 9, 16, 17)
37444, (7, 10), (5, 9, 16, 17)
37446, (7, 10), (5, 9, 16, 17)
37448, (7, 10), (5, 9, 16, 17)
37450, (7, 10), (5, 9, 16, 17)
37452, (7, 10), (5, 9, 16, 17)
37454, (7, 10), (5, 9, 16, 17)
37456, (7, 10), (5, 9, 16, 17)
37458, (7, 10), (5, 9, 16, 17)
37460, (7, 10), (5, 9, 16, 17)
37462, (7, 10), (5, 9, 16, 17)
37464, (7, 10), (5, 9, 16, 17)
37466, (7, 10), (5, 9, 16, 17)
37468, (7, 10), (5, 9, 16, 17)
37470, (7, 10), (5, 9, 16, 17)
37472, (4, 11), (3, 14, 16, 17)
37474, (4, 11), (3, 14, 16, 17)
37476, (7, 10), (5, 9, 16, 17)
37478, (7, 10), (5, 9, 16, 17)
37480, (11, 13), (0, 14, 16, 17)
37482, (11, 13), (0, 14, 16, 17)
37484, (7, 10), (5, 9, 16, 17)
37486, (7, 10), (5, 9, 16, 17)
37488, (11, 12), (3, 9, 16, 17)
37490, (11, 12), (3, 9, 16, 17)
37492, (11, 12), (3, 9, 16, 17)
37494, (11, 12), (3, 9, 16, 17)
37496, (11, 13), (0, 14, 16, 17)
37498, (11, 13), (0, 14, 16, 17)
